Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
235159,1.56,3.12,14.93,13.68,192,0.24,1076,0.00,0.00,33.33,16,12.00,1.15,109,0.00,-10.45,1.34,0.00,0.00
235416,0.78,3.12,14.93,13.68,192,0.24,1072,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
235673,0.78,3.12,14.81,13.68,192,0.24,1064,0.00,0.00,33.33,16,13.50,1.14,111,0.00,-10.45,1.34,0.00,0.00
235931,1.56,3.12,15.16,13.60,192,0.24,1073,0.00,0.00,33.33,16,12.50,1.14,111,0.00,-10.45,1.34,0.00,0.00
236187,2.34,3.12,15.39,13.60,192,0.25,1058,0.00,0.00,33.33,16,13.50,1.13,111,0.00,-10.30,1.34,0.00,0.00
236445,3.12,3.12,15.27,13.60,192,0.24,1068,0.00,0.00,33.33,16,12.00,1.14,111,0.00,-10.30,1.34,0.00,0.00
236702,3.12,3.12,15.16,13.68,192,0.24,1069,0.00,0.00,33.33,16,11.50,1.15,111,0.00,-10.45,1.34,0.00,0.00
236960,3.12,3.12,15.04,13.68,192,0.24,1077,0.00,0.00,33.33,16,12.50,1.14,111,0.00,-10.45,1.34,0.00,0.00
237217,3.12,3.12,14.81,13.68,192,0.24,1072,0.00,0.00,33.33,16,12.50,1.14,111,0.00,-10.45,1.34,0.00,0.00
237474,2.34,3.12,14.81,13.68,192,0.24,1078,0.00,0.00,33.33,16,12.50,1.15,111,0.00,-10.45,1.34,0.00,0.00
237731,2.34,3.12,14.81,13.68,192,0.24,1070,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.32,0.00,0.00
237988,2.34,3.12,14.81,13.68,192,0.24,1073,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
238245,1.56,3.12,14.59,13.68,192,0.24,1078,0.00,0.00,33.33,16,12.00,1.15,111,0.00,-10.45,1.32,0.00,0.00
238502,1.56,3.12,14.70,13.68,192,0.25,1058,0.00,0.00,33.33,16,14.00,1.13,111,0.00,-10.45,1.34,0.00,0.00
238758,1.56,3.12,15.04,13.68,192,0.24,1066,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.30,1.34,0.00,0.00
239015,2.34,3.12,15.16,13.60,192,0.24,1059,0.00,0.00,33.33,16,11.50,1.15,111,0.00,-10.45,1.34,0.00,0.00
239272,2.34,3.12,15.27,13.60,192,0.24,1061,0.00,0.00,33.33,16,14.00,1.13,111,0.00,-10.45,1.34,0.00,0.00
239530,3.12,3.12,15.39,13.60,192,0.24,1069,0.00,0.00,33.33,16,13.00,1.13,111,0.00,-10.45,1.32,0.00,0.00
239787,3.12,3.12,15.16,13.60,192,0.24,1070,0.00,0.00,33.33,16,12.50,1.14,111,0.00,-10.45,1.32,0.00,0.00
240044,3.12,3.12,14.93,13.60,192,0.24,1066,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
240301,3.12,3.12,14.93,13.60,192,0.23,1078,0.00,0.00,33.33,16,12.00,1.15,111,0.00,-10.45,1.32,0.00,0.00
240560,3.12,3.12,14.93,13.60,192,0.23,1075,0.00,0.00,33.33,16,12.00,1.15,111,0.00,-10.45,1.32,0.00,0.00
240817,3.12,3.12,14.93,13.60,192,0.24,1068,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
241074,3.12,3.12,14.81,13.68,192,0.24,1075,0.00,0.00,33.33,16,12.00,1.15,111,0.00,-10.45,1.32,0.00,0.00
241331,3.12,3.12,14.93,13.60,192,0.24,1068,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
241588,2.34,3.12,14.70,13.60,192,0.24,1071,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
241846,1.56,3.12,14.59,13.60,192,0.24,1072,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.32,0.00,0.00
242102,1.56,3.12,14.70,13.60,192,0.24,1066,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.32,0.00,0.00
242360,1.56,3.12,15.04,13.60,192,0.24,1064,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
242618,1.56,3.91,14.93,13.60,192,0.24,1065,0.00,0.00,33.33,16,12.50,1.14,111,0.00,-10.45,1.34,0.00,0.00
242875,3.12,3.91,15.39,13.52,192,0.24,1067,0.00,0.00,33.33,16,13.00,1.13,111,0.00,-10.45,1.34,0.00,0.00
243133,3.91,3.91,15.50,13.60,192,0.24,1083,0.00,0.00,33.33,16,10.50,1.16,111,0.00,-10.45,1.34,0.00,0.00
243390,3.12,3.91,15.04,13.60,192,0.24,1094,0.00,0.00,33.33,16,11.50,1.16,111,0.00,-10.45,1.34,0.00,0.00
243647,3.12,3.91,14.70,13.60,192,0.24,1076,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
243904,2.34,3.91,14.70,13.60,192,0.24,1069,0.00,0.00,33.33,16,12.00,1.15,111,0.00,-10.45,1.34,0.00,0.00
244161,1.56,3.91,14.70,13.60,192,0.24,1093,0.00,0.00,33.33,16,10.50,1.17,111,0.00,-10.45,1.34,0.00,0.00
244419,0.78,3.91,14.59,13.60,192,0.24,1091,0.00,0.00,33.33,16,11.50,1.16,111,0.00,-10.45,1.34,0.00,0.00
244677,0.00,3.91,14.59,13.60,192,0.24,1086,0.00,0.00,33.33,16,12.00,1.16,111,0.00,-10.45,1.34,0.00,0.00
244934,0.00,3.91,14.70,13.60,192,0.24,1081,0.00,0.00,33.33,16,13.00,1.15,111,0.00,-10.45,1.34,0.00,0.00
245191,-0.78,3.91,14.70,13.60,192,0.24,1072,0.00,0.00,33.33,16,13.50,1.14,111,0.00,-10.45,1.34,0.00,0.00
245448,0.00,3.91,15.04,13.60,192,0.24,1069,0.00,0.00,33.33,16,13.50,1.14,111,0.00,-10.45,1.34,0.00,0.00
245706,0.78,3.91,15.39,13.52,194,0.25,1054,0.00,0.00,33.33,16,14.00,1.12,111,0.00,-10.45,1.34,0.00,0.00
245963,1.56,3.91,15.16,13.52,194,0.24,1073,0.00,0.00,33.33,16,12.00,1.14,111,0.00,-10.30,1.34,0.00,0.00
246221,2.34,3.91,15.39,13.44,194,0.24,1072,0.00,0.00,33.33,16,12.50,1.14,111,0.00,-10.45,1.34,0.00,0.00
246478,3.12,3.91,15.50,13.44,194,0.24,1078,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
246735,2.34,3.91,15.04,13.60,194,0.24,1086,0.00,0.00,33.33,16,11.50,1.16,111,0.00,-10.45,1.32,0.00,0.00
246992,2.34,3.91,14.81,13.60,194,0.24,1079,0.00,0.00,33.33,16,13.00,1.16,111,0.00,-10.45,1.34,0.00,0.00
247249,2.34,3.91,14.81,13.68,194,0.24,1077,0.00,0.00,33.33,16,12.00,1.15,111,0.00,-10.45,1.34,0.00,0.00
247506,2.34,3.91,14.81,13.68,194,0.24,1080,0.00,0.00,33.33,16,12.50,1.15,111,0.00,-10.45,1.34,0.00,0.00
247764,1.56,3.91,14.70,13.68,194,0.24,1083,0.00,0.00,33.33,16,12.00,1.16,111,0.00,-10.45,1.34,0.00,0.00
248021,1.56,3.91,14.81,13.60,194,0.24,1066,0.00,0.00,33.33,16,14.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
248278,1.56,3.91,14.93,13.68,194,0.24,1085,0.00,0.00,33.33,16,11.50,1.16,111,0.00,-10.45,1.34,0.00,0.00
248535,0.78,3.91,14.81,13.68,194,0.24,1075,0.00,0.00,33.33,16,12.50,1.15,111,0.00,-10.45,1.34,0.00,0.00
248793,1.56,3.91,15.04,13.68,194,0.24,1065,0.00,0.00,33.33,16,13.50,1.14,111,0.00,-10.30,1.34,0.00,0.00
249050,1.56,3.91,15.16,13.60,194,0.24,1084,0.00,0.00,33.33,16,11.50,1.16,111,0.00,-10.45,1.34,0.00,0.00
249307,2.34,3.91,15.27,13.60,194,0.24,1084,0.00,0.00,33.33,16,11.50,1.16,111,0.00,-10.45,1.32,0.00,0.00
249565,2.34,3.91,15.16,13.52,194,0.24,1072,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
249822,2.34,3.91,15.16,13.52,194,0.24,1088,0.00,0.00,33.33,16,13.00,1.15,113,0.00,-10.45,1.34,0.00,0.00
250079,2.34,3.91,14.93,13.44,194,0.24,1078,0.00,0.00,33.33,16,12.00,1.15,111,0.00,-10.45,1.34,0.00,0.00
250337,1.56,3.91,14.70,13.68,194,0.24,1076,0.00,0.00,33.33,16,14.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
250596,1.56,3.91,14.81,13.68,194,0.24,1084,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
250853,1.56,3.91,14.81,13.68,194,0.24,1091,0.00,0.00,33.33,16,11.50,1.16,111,0.00,-10.45,1.34,0.00,0.00
251110,0.78,3.91,14.70,13.68,194,0.24,1080,0.00,0.00,33.33,16,12.50,1.15,111,0.00,-10.45,1.34,0.00,0.00
251368,0.78,3.91,14.70,13.68,194,0.24,1074,0.00,0.00,33.33,16,13.00,1.15,111,0.00,-10.45,1.34,0.00,0.00
251625,0.78,3.91,14.81,13.68,194,0.24,1065,0.00,0.00,33.33,16,14.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
251882,0.00,3.91,14.81,13.68,194,0.24,1070,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
252139,0.78,3.91,14.93,13.68,194,0.24,1064,0.00,0.00,33.33,16,13.50,1.14,111,0.00,-10.45,1.34,0.00,0.00
252396,0.78,3.91,15.16,13.60,194,0.24,1078,0.00,0.00,33.33,16,12.00,1.15,111,0.00,-10.45,1.34,0.00,0.00
252654,0.78,3.91,15.16,13.52,194,0.24,1078,0.00,0.00,33.33,16,12.00,1.15,111,0.00,-10.45,1.34,0.00,0.00
252911,1.56,3.91,15.04,13.52,194,0.24,1073,0.00,0.00,33.33,16,13.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
253168,1.56,3.91,15.16,13.52,194,0.24,1093,0.00,0.00,33.33,16,11.00,1.16,111,0.00,-10.45,1.34,0.00,0.00
253426,1.56,4.69,14.93,13.44,194,0.24,1083,0.00,0.00,33.33,16,11.50,1.16,111,0.00,-10.45,1.34,0.00,0.00
253683,0.78,4.69,14.81,13.60,194,0.24,1083,0.00,0.00,33.33,16,14.00,1.14,111,0.00,-10.45,1.34,0.00,0.00
253940,0.78,4.69,14.70,13.60,194,0.24,1078,0.00,0.00,33.33,16,13.00,1.15,111,0.00,-10.45,1.34,0.00,0.00
254197,0.78,4.69,14.81,13.60,194,0.23,1091,0.00,0.00,33.33,16,12.50,1.16,113,0.00,-10.45,1.34,0.00,0.00
254454,0.00,4.69,14.70,13.60,194,0.24,1079,0.00,0.00,33.33,16,13.00,1.15,111,0.00,-10.45,1.34,0.00,0.00
254711,0.00,4.69,14.81,13.60,194,0.24,1070,0.00,0.00,33.33,16,14.00,1.14,113,0.00,-10.45,1.34,0.00,0.00
254968,0.00,4.69,14.93,13.68,194,0.24,1099,0.00,0.00,33.33,16,10.50,1.17,113,0.00,-10.45,1.34,0.00,0.00
255225,0.00,4.69,14.81,13.60,194,0.24,1076,0.00,0.00,33.33,16,13.00,1.15,113,0.00,-10.45,1.34,0.00,0.00
255481,0.00,4.69,14.93,13.68,194,0.24,1081,0.00,0.00,33.33,16,12.50,1.15,113,0.00,-10.45,1.34,0.00,0.00
255740,0.00,4.69,15.16,13.52,194,0.24,1074,0.00,0.00,33.33,16,13.50,1.15,113,0.00,-10.45,1.34,0.00,0.00
255997,0.78,4.69,15.16,13.52,194,0.24,1090,0.00,0.00,33.33,16,11.50,1.16,113,0.00,-10.45,1.34,0.00,0.00
256254,0.78,4.69,15.16,13.44,194,0.24,1086,0.00,0.00,33.33,16,12.50,1.16,113,0.00,-10.45,1.34,0.00,0.00
256512,1.56,4.69,15.16,13.44,194,0.24,1088,0.00,0.00,33.33,16,12.50,1.16,113,0.00,-10.45,1.34,0.00,0.00
256770,1.56,4.69,14.81,13.44,194,0.24,1094,0.00,0.00,33.33,16,13.50,1.15,113,0.00,-10.45,1.34,0.00,0.00
257027,0.78,4.69,14.93,13.44,194,0.23,1104,0.00,0.00,33.33,16,11.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
257284,0.78,4.69,14.93,13.60,194,0.24,1089,0.00,0.00,33.33,16,12.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
257541,0.78,4.69,14.81,13.60,194,0.24,1090,0.00,0.00,33.33,16,13.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
257798,0.78,4.69,14.93,13.60,194,0.24,1086,0.00,0.00,33.33,16,13.50,1.15,113,0.00,-10.45,1.34,0.00,0.00
258056,0.78,4.69,15.04,13.60,194,0.23,1092,0.00,0.00,33.33,16,10.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
258313,0.78,4.69,14.93,13.60,194,0.24,1087,0.00,0.00,33.33,16,13.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
258570,0.78,4.69,14.93,13.60,194,0.24,1074,0.00,0.00,33.33,16,14.00,1.15,113,0.00,-10.45,1.34,0.00,0.00
258827,1.56,4.69,15.16,13.60,194,0.24,1089,0.00,0.00,33.33,16,12.50,1.16,113,0.00,-10.45,1.34,0.00,0.00
259085,1.56,4.69,15.16,13.52,194,0.24,1094,0.00,0.00,33.33,16,12.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
259341,1.56,4.69,15.04,13.52,194,0.24,1095,0.00,0.00,33.33,16,12.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
259599,1.56,4.69,15.04,13.44,196,0.24,1078,0.00,0.00,33.33,16,13.50,1.15,113,0.00,-10.45,1.34,0.00,0.00
259856,1.56,4.69,14.81,13.36,196,0.24,1092,0.00,0.00,33.33,16,11.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
260114,0.78,4.69,14.81,13.44,196,0.24,1101,0.00,0.00,33.33,16,11.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
260371,0.78,4.69,14.81,13.36,196,0.24,1108,0.00,0.00,33.33,16,12.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
260628,0.78,4.69,14.81,13.68,196,0.24,1093,0.00,0.00,33.33,16,13.50,1.16,113,0.00,-10.45,1.34,0.00,0.00
260885,0.00,4.69,14.81,13.68,196,0.24,1107,0.00,0.00,33.33,16,12.50,1.17,113,0.00,-10.45,1.34,0.00,0.00
261142,0.78,4.69,14.93,13.68,196,0.24,1104,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
261399,0.00,4.69,14.70,13.68,196,0.24,1106,0.00,0.00,33.33,16,12.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
261656,-0.78,4.69,14.70,13.68,196,0.24,1094,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
261913,0.00,4.69,14.93,13.68,196,0.24,1084,0.00,0.00,33.33,16,14.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
262170,0.00,4.69,15.04,13.68,196,0.24,1094,0.00,0.00,33.33,16,12.50,1.17,113,0.00,-10.45,1.34,0.00,0.00
262428,0.78,4.69,15.27,13.52,196,0.24,1092,0.00,0.00,33.33,16,13.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
262685,0.78,4.69,15.16,13.52,196,0.24,1108,0.00,0.00,33.33,16,12.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
262942,0.78,4.69,15.04,13.52,196,0.24,1079,0.00,0.00,33.33,16,14.50,1.15,113,0.00,-10.45,1.34,0.00,0.00
263199,0.78,4.69,15.04,13.44,196,0.24,1101,0.00,0.00,33.33,16,12.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
263456,0.78,4.69,14.93,13.44,196,0.24,1117,0.00,0.00,33.33,16,10.50,1.19,113,0.00,-10.45,1.34,0.00,0.00
263713,0.78,4.69,14.93,13.44,196,0.24,1113,0.00,0.00,33.33,16,12.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
263970,0.78,4.69,14.81,13.68,196,0.24,1107,0.00,0.00,33.33,16,11.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
264228,0.00,5.47,14.70,13.68,196,0.24,1098,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
264486,-0.78,5.47,14.70,13.68,196,0.24,1110,0.00,0.00,33.33,16,12.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
264742,-0.78,5.47,14.81,13.60,196,0.23,1108,0.00,0.00,33.33,16,15.50,1.15,113,0.00,-10.45,1.34,0.00,0.00
265000,-0.78,5.47,14.81,13.68,196,0.24,1099,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
265257,-0.78,5.47,14.93,13.68,196,0.25,1082,0.00,0.00,33.33,16,14.50,1.15,113,0.00,-10.45,1.34,0.00,0.00
265514,0.00,5.47,15.27,13.68,196,0.24,1099,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
265771,0.00,5.47,15.16,13.60,196,0.24,1094,0.00,0.00,33.33,16,13.50,1.17,113,0.00,-10.45,1.34,0.00,0.00
266028,0.78,5.47,15.27,13.52,196,0.24,1111,0.00,0.00,33.33,16,11.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
266285,0.78,5.47,15.27,13.52,196,0.24,1103,0.00,0.00,33.33,16,12.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
266542,0.78,5.47,15.04,13.44,196,0.24,1107,0.00,0.00,33.33,16,12.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
266799,0.78,5.47,14.93,13.44,196,0.24,1098,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
267057,0.78,5.47,14.93,13.44,196,0.24,1119,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
267314,0.00,5.47,14.70,13.44,196,0.24,1131,0.00,0.00,33.33,16,13.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
267571,-0.78,5.47,14.70,13.60,196,0.24,1120,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
267829,-0.78,5.47,14.70,13.60,196,0.24,1113,0.00,0.00,33.33,16,14.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
268085,-0.78,5.47,14.81,13.60,196,0.24,1102,0.00,0.00,33.33,16,14.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
268343,0.00,5.47,15.04,13.60,196,0.23,1088,0.00,0.00,33.33,16,15.50,1.15,113,0.00,-10.45,1.34,0.00,0.00
268600,0.00,5.47,15.04,13.68,196,0.24,1094,0.00,0.00,33.33,16,12.00,1.17,113,0.00,-10.30,1.34,0.00,0.00
268857,0.78,5.47,15.27,13.60,196,0.24,1105,0.00,0.00,33.33,16,12.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
269113,1.56,5.47,15.39,13.52,196,0.24,1090,0.00,0.00,33.33,16,13.50,1.16,113,0.00,-10.45,1.34,0.00,0.00
269371,0.78,5.47,15.04,13.52,196,0.24,1088,0.00,0.00,33.33,16,13.50,1.16,113,0.00,-10.45,1.34,0.00,0.00
269628,0.78,5.47,15.04,13.44,196,0.24,1092,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
269885,0.78,5.47,14.81,13.44,196,0.24,1104,0.00,0.00,33.33,16,11.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
270143,0.00,5.47,14.70,13.44,196,0.23,1113,0.00,0.00,33.33,16,11.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
270400,0.00,5.47,14.70,13.44,196,0.23,1101,0.00,0.00,33.33,16,10.50,1.19,113,0.00,-10.45,1.34,0.00,0.00
270657,-0.78,5.47,14.70,13.36,196,0.24,1088,0.00,0.00,33.33,16,14.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
270914,-0.78,5.47,14.81,13.60,196,0.23,1110,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
271172,-0.78,5.47,14.93,13.60,196,0.24,1103,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
271429,-0.78,5.47,14.93,13.60,196,0.22,1095,0.00,0.00,33.33,16,14.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
271686,-0.78,5.47,15.04,13.60,196,0.24,1078,0.00,0.00,33.33,16,14.00,1.15,113,0.00,-10.45,1.34,0.00,0.00
271943,0.78,5.47,15.27,13.60,196,0.24,1087,0.00,0.00,33.33,16,13.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
272201,0.78,5.47,15.27,13.60,196,0.24,1093,0.00,0.00,33.33,16,11.50,1.17,113,0.00,-10.45,1.34,0.00,0.00
272458,0.78,5.47,15.16,13.44,196,0.24,1088,0.00,0.00,33.33,16,13.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
272715,1.56,5.47,15.16,13.44,198,0.24,1081,0.00,0.00,33.33,16,13.50,1.15,113,0.00,-10.45,1.34,0.00,0.00
272972,0.78,5.47,14.93,13.36,198,0.23,1102,0.00,0.00,33.33,16,11.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
273229,0.78,5.47,14.81,13.36,198,0.23,1098,0.00,0.00,33.33,16,11.50,1.17,113,0.00,-10.45,1.34,0.00,0.00
273487,0.78,5.47,14.93,13.36,198,0.23,1106,0.00,0.00,33.33,16,12.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
273744,0.00,5.47,14.81,13.36,198,0.24,1090,0.00,0.00,33.33,16,13.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
274001,-0.78,5.47,14.59,13.36,198,0.23,1113,0.00,0.00,33.33,16,12.50,1.17,113,0.00,-10.45,1.34,0.00,0.00
274259,-0.78,5.47,14.81,13.36,198,0.23,1106,0.00,0.00,33.33,16,11.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
274516,-0.78,5.47,14.81,13.68,198,0.24,1106,0.00,0.00,33.33,16,12.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
274773,-0.78,6.25,14.81,13.60,198,0.24,1071,0.00,0.00,33.33,16,15.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
275030,-0.78,6.25,15.04,13.68,198,0.24,1092,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
275287,-0.78,6.25,15.04,13.68,198,0.24,1105,0.00,0.00,33.33,16,11.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
275544,0.00,6.25,15.16,13.60,198,0.24,1096,0.00,0.00,33.33,16,13.00,1.17,113,0.00,-10.45,1.34,0.00,0.00
275801,0.00,6.25,15.16,13.60,198,0.24,1090,0.00,0.00,33.33,16,13.00,1.16,113,0.00,-10.45,1.34,0.00,0.00
276058,0.78,6.25,15.16,13.52,198,0.24,1087,0.00,0.00,33.33,16,13.00,1.16,113,0.00,-10.30,1.34,0.00,0.00
276316,0.78,6.25,15.27,13.44,198,0.24,1089,0.00,0.00,33.33,16,12.50,1.16,113,0.00,-10.45,1.34,0.00,0.00
276572,0.78,6.25,15.16,13.44,198,0.23,1103,0.00,0.00,33.33,16,11.50,1.18,113,0.00,-10.45,1.34,0.00,0.00
276830,0.78,6.25,14.93,13.44,198,0.23,1112,0.00,0.00,33.33,16,11.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
277087,0.00,6.25,14.81,13.44,198,0.23,1120,0.00,0.00,33.33,16,11.50,1.19,115,0.00,-10.45,1.34,0.00,0.00
277344,0.00,6.25,14.81,13.36,198,0.23,1106,0.00,0.00,33.33,16,13.50,1.17,115,0.00,-10.45,1.34,0.00,0.00
277602,-0.78,6.25,14.70,13.44,198,0.23,1120,0.00,0.00,33.33,16,12.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
277859,0.00,6.25,14.93,13.68,198,0.23,1111,0.00,0.00,33.33,16,13.00,1.17,115,0.00,-10.45,1.34,0.00,0.00
278116,-0.78,6.25,14.81,13.68,198,0.23,1112,0.00,0.00,33.33,16,14.00,1.17,115,0.00,-10.45,1.34,0.00,0.00
278373,-0.78,6.25,14.93,13.68,198,0.23,1090,0.00,0.00,33.33,16,13.00,1.17,115,0.00,-10.45,1.34,0.00,0.00
278630,0.00,6.25,15.16,13.68,198,0.24,1092,0.00,0.00,33.33,16,14.00,1.17,115,0.00,-10.45,1.34,0.00,0.00
278887,0.00,6.25,15.04,13.52,198,0.24,1084,0.00,0.00,33.33,16,13.00,1.16,115,0.00,-10.45,1.34,0.00,0.00
279144,0.00,6.25,15.16,13.52,198,0.24,1102,0.00,0.00,33.33,16,12.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
279402,0.78,6.25,15.27,13.52,198,0.23,1120,0.00,0.00,33.33,16,10.50,1.20,115,0.00,-10.45,1.34,0.00,0.00
279659,0.78,6.25,14.93,13.44,198,0.24,1106,0.00,0.00,33.33,16,12.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
279915,0.00,6.25,14.93,13.44,198,0.24,1105,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
280173,0.00,6.25,14.70,13.36,198,0.24,1088,0.00,0.00,33.33,16,15.00,1.16,115,0.00,-10.45,1.34,0.00,0.00
280431,-0.78,6.25,14.70,13.44,198,0.24,1102,0.00,0.00,33.33,16,12.50,1.17,115,0.00,-10.45,1.34,0.00,0.00
280688,-1.56,6.25,14.70,13.44,198,0.23,1118,0.00,0.00,33.33,16,11.00,1.20,115,0.00,-10.45,1.34,0.00,0.00
280946,-1.56,6.25,14.93,13.44,198,0.24,1115,0.00,0.00,33.33,16,13.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
281204,-1.56,6.25,14.81,13.60,198,0.24,1107,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
281461,-0.78,6.25,15.04,13.60,198,0.24,1112,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
281718,-1.56,6.25,14.81,13.60,198,0.24,1108,0.00,0.00,33.33,16,14.00,1.17,115,0.00,-10.45,1.34,0.00,0.00
281976,-0.78,6.25,15.04,13.60,198,0.24,1104,0.00,0.00,33.33,16,14.50,1.16,115,0.00,-10.45,1.34,0.00,0.00
282233,-0.78,6.25,15.04,13.60,198,0.24,1114,0.00,0.00,33.33,16,12.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
282490,-0.78,6.25,15.16,13.52,198,0.24,1110,0.00,0.00,33.33,16,12.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
282747,0.00,6.25,15.16,13.52,198,0.24,1105,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
283004,0.00,6.25,15.04,13.44,198,0.24,1100,0.00,0.00,33.33,16,13.50,1.17,115,0.00,-10.45,1.34,0.00,0.00
