Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
237238,-21.88,-0.78,12.52,13.52,183,0.23,1003,0.00,0.00,33.33,16,13.50,1.28,84,0.00,-10.74,1.26,0.00,0.00
237496,-22.66,-0.78,12.52,13.52,183,0.22,1017,0.00,0.00,33.33,16,11.50,1.30,84,0.00,-10.88,1.28,0.00,0.00
237753,-22.66,-0.78,12.63,13.44,183,0.23,1010,0.00,0.00,33.33,16,13.00,1.27,84,0.00,-10.88,1.28,0.00,0.00
238010,-21.88,-0.78,12.52,13.44,183,0.23,997,0.00,0.00,33.33,16,14.00,1.28,84,0.00,-10.74,1.28,0.00,0.00
238268,-22.66,-0.78,12.52,13.44,183,0.23,1014,0.00,0.00,33.33,16,11.50,1.30,84,0.00,-10.74,1.28,0.00,0.00
238525,-22.66,-0.78,12.52,13.68,183,0.23,1016,0.00,0.00,33.33,16,11.50,1.30,84,0.00,-10.74,1.28,0.00,0.00
238783,-21.88,-0.78,12.52,13.68,183,0.22,1013,0.00,0.00,33.33,16,12.50,1.30,84,0.00,-10.74,1.28,0.00,0.00
239040,-21.88,-0.78,12.63,13.68,183,0.22,1017,0.00,0.00,33.33,16,12.00,1.29,84,0.00,-10.88,1.28,0.00,0.00
239298,-21.88,-0.78,12.63,13.68,183,0.23,996,0.00,0.00,33.33,16,14.50,1.28,84,0.00,-10.74,1.28,0.00,0.00
239556,-21.88,-0.78,12.52,13.68,183,0.23,1022,0.00,0.00,33.33,16,11.50,1.31,84,0.00,-10.74,1.28,0.00,0.00
239813,-21.88,-0.78,12.52,13.68,183,0.23,1012,0.00,0.00,33.33,16,13.00,1.30,84,0.00,-10.74,1.28,0.00,0.00
240070,-22.66,-0.78,12.52,13.68,183,0.22,1023,0.00,0.00,33.33,16,11.50,1.31,82,0.00,-10.88,1.28,0.00,0.00
240328,-22.66,-0.78,12.52,13.60,183,0.22,1017,0.00,0.00,33.33,16,13.00,1.30,82,0.00,-10.88,1.28,0.00,0.00
240586,-21.88,-0.78,12.63,13.52,183,0.22,1024,0.00,0.00,33.33,16,12.00,1.31,82,0.00,-10.88,1.28,0.00,0.00
240843,-22.66,-0.78,12.63,13.52,183,0.23,1008,0.00,0.00,33.33,16,13.50,1.29,82,0.00,-10.88,1.28,0.00,0.00
241101,-21.88,-0.78,12.52,13.52,183,0.23,998,0.00,0.00,33.33,16,14.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
241358,-21.88,-0.78,12.52,13.52,183,0.23,1014,0.00,0.00,33.33,16,12.50,1.30,82,0.00,-10.74,1.28,0.00,0.00
241615,-21.88,-0.78,12.52,13.52,183,0.23,1017,0.00,0.00,33.33,16,12.50,1.30,82,0.00,-10.74,1.28,0.00,0.00
241872,-21.88,-0.78,12.52,13.44,183,0.23,1019,0.00,0.00,33.33,16,12.00,1.31,82,0.00,-10.74,1.28,0.00,0.00
242129,-21.88,-0.78,12.52,13.68,183,0.23,1006,0.00,0.00,33.33,16,13.50,1.30,82,0.00,-10.74,1.28,0.00,0.00
242387,-21.88,-0.78,12.52,13.68,183,0.23,1021,0.00,0.00,33.33,16,12.00,1.31,82,0.00,-10.88,1.28,0.00,0.00
242644,-21.88,-0.78,12.52,13.68,183,0.23,1009,0.00,0.00,33.33,16,12.50,1.29,82,0.00,-10.74,1.28,0.00,0.00
242901,-22.66,-0.78,12.52,13.68,183,0.23,1012,0.00,0.00,33.33,16,13.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
243159,-21.88,-0.78,12.52,13.76,183,0.22,1022,0.00,0.00,33.33,16,11.50,1.31,82,0.00,-10.74,1.28,0.00,0.00
243417,-21.88,-0.78,12.63,13.76,183,0.23,1013,0.00,0.00,33.33,16,13.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
243674,-21.88,-0.78,12.52,13.68,183,0.22,1026,0.00,0.00,33.33,16,11.50,1.31,82,0.00,-10.74,1.28,0.00,0.00
243932,-21.88,-0.78,12.63,13.60,183,0.23,1014,0.00,0.00,33.33,16,13.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
244189,-22.66,-0.78,12.52,13.60,183,0.23,1025,0.00,0.00,33.33,16,11.50,1.31,82,0.00,-10.74,1.28,0.00,0.00
244446,-21.88,-0.78,12.63,13.52,183,0.23,1013,0.00,0.00,33.33,16,13.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
244704,-21.88,-0.78,12.63,13.52,183,0.22,1016,0.00,0.00,33.33,16,13.00,1.31,82,0.00,-10.74,1.28,0.00,0.00
244962,-21.88,-0.78,12.63,13.52,183,0.22,1022,0.00,0.00,33.33,16,13.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
245219,-21.88,-0.78,12.63,13.52,183,0.23,1013,0.00,0.00,33.33,16,13.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
245476,-21.88,-0.78,12.52,13.52,183,0.23,1027,0.00,0.00,33.33,16,11.50,1.31,82,0.00,-10.74,1.28,0.00,0.00
245734,-21.88,-0.78,12.52,13.68,183,0.22,1025,0.00,0.00,33.33,16,12.00,1.31,82,0.00,-10.74,1.28,0.00,0.00
245991,-21.88,-0.78,12.52,13.68,183,0.23,1028,0.00,0.00,33.33,16,12.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
246248,-21.88,-0.78,12.63,13.68,183,0.23,1020,0.00,0.00,33.33,16,13.00,1.31,82,0.00,-10.74,1.28,0.00,0.00
246506,-21.88,-0.78,12.63,13.68,183,0.23,1022,0.00,0.00,33.33,16,13.00,1.31,82,0.00,-10.74,1.28,0.00,0.00
246763,-21.88,-0.78,12.52,13.68,183,0.23,1018,0.00,0.00,33.33,16,13.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
247020,-21.88,-0.78,12.63,13.68,183,0.23,1028,0.00,0.00,33.33,16,12.00,1.32,82,0.00,-10.74,1.28,0.00,0.00
247277,-21.88,-0.78,12.63,13.60,183,0.23,1019,0.00,0.00,33.33,16,13.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
247534,-21.88,-0.78,12.75,13.52,183,0.23,1024,0.00,0.00,33.33,16,13.00,1.31,82,0.00,-10.74,1.28,0.00,0.00
247792,-21.88,-0.78,12.63,13.52,183,0.23,1027,0.00,0.00,33.33,16,12.50,1.31,82,0.00,-10.74,1.28,0.00,0.00
248049,-22.66,-0.78,12.63,13.52,183,0.23,1022,0.00,0.00,33.33,16,12.00,1.32,82,0.00,-10.74,1.30,0.00,0.00
248306,-21.88,-0.78,12.63,13.44,183,0.23,1032,0.00,0.00,33.33,16,13.50,1.31,82,0.00,-10.74,1.30,0.00,0.00
248564,-21.88,-0.78,12.52,13.44,183,0.23,1017,0.00,0.00,33.33,16,13.50,1.32,82,0.00,-10.74,1.30,0.00,0.00
248820,-21.88,-0.78,12.63,13.44,183,0.23,1037,0.00,0.00,33.33,16,11.50,1.31,82,0.00,-10.74,1.28,0.00,0.00
249078,-21.88,-0.78,12.63,13.60,183,0.23,1017,0.00,0.00,33.33,16,14.00,1.32,82,0.00,-10.74,1.28,0.00,0.00
249335,-21.88,-0.78,12.63,13.60,183,0.23,1029,0.00,0.00,33.33,16,12.50,1.31,82,0.00,-10.74,1.28,0.00,0.00
249593,-21.88,-0.78,12.52,13.60,183,0.23,1021,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.28,0.00,0.00
249850,-21.88,-0.78,12.63,13.68,183,0.23,1034,0.00,0.00,33.33,16,12.00,1.32,82,0.00,-10.74,1.28,0.00,0.00
250107,-21.88,-0.78,12.63,13.60,183,0.23,1026,0.00,0.00,33.33,16,13.00,1.31,82,0.00,-10.74,1.28,0.00,0.00
250364,-21.88,-0.78,12.63,13.60,183,0.23,1032,0.00,0.00,33.33,16,12.50,1.32,82,0.00,-10.74,1.30,0.00,0.00
250621,-21.88,-0.78,12.63,13.52,183,0.23,1036,0.00,0.00,33.33,16,12.00,1.33,82,0.00,-10.74,1.30,0.00,0.00
250878,-21.88,-0.78,12.63,13.52,183,0.23,1037,0.00,0.00,33.33,16,12.00,1.33,82,0.00,-10.74,1.30,0.00,0.00
251135,-21.88,-0.78,12.75,13.44,183,0.23,1022,0.00,0.00,33.33,16,14.00,1.31,82,0.00,-10.74,1.30,0.00,0.00
251393,-21.88,-0.78,12.75,13.44,183,0.23,1033,0.00,0.00,33.33,16,12.50,1.32,82,0.00,-10.74,1.30,0.00,0.00
251650,-21.88,-0.78,12.75,13.44,183,0.23,1030,0.00,0.00,33.33,16,12.50,1.32,82,0.00,-10.74,1.28,0.00,0.00
251907,-21.88,-0.78,12.63,13.36,183,0.23,1041,0.00,0.00,33.33,16,12.00,1.33,82,0.00,-10.74,1.28,0.00,0.00
252165,-21.88,-0.78,12.63,13.36,183,0.22,1039,0.00,0.00,33.33,16,12.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
252422,-21.88,-0.78,12.63,13.44,183,0.23,1042,0.00,0.00,33.33,16,12.00,1.33,82,0.00,-10.74,1.30,0.00,0.00
252679,-21.88,-0.78,12.63,13.68,183,0.23,1034,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
252936,-21.88,-0.78,12.63,13.68,183,0.23,1044,0.00,0.00,33.33,16,11.50,1.33,82,0.00,-10.74,1.30,0.00,0.00
253194,-21.88,-0.78,12.52,13.68,183,0.23,1044,0.00,0.00,33.33,16,12.00,1.34,82,0.00,-10.74,1.28,0.00,0.00
253450,-21.88,-0.78,12.63,13.68,183,0.23,1040,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.28,0.00,0.00
253707,-21.88,-0.78,12.75,13.68,183,0.23,1050,0.00,0.00,33.33,16,11.50,1.34,82,0.00,-10.74,1.28,0.00,0.00
253965,-21.88,-0.78,12.63,13.60,183,0.23,1032,0.00,0.00,33.33,16,14.00,1.32,82,0.00,-10.74,1.28,0.00,0.00
254222,-21.88,-0.78,12.63,13.60,183,0.23,1050,0.00,0.00,33.33,16,11.50,1.34,82,0.00,-10.74,1.28,0.00,0.00
254478,-21.88,-0.78,12.63,13.52,183,0.23,1040,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.30,0.00,0.00
254736,-21.88,-0.78,12.63,13.52,183,0.23,1049,0.00,0.00,33.33,16,12.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
254994,-21.88,-0.78,12.63,13.44,183,0.23,1038,0.00,0.00,33.33,16,12.00,1.35,82,0.00,-10.74,1.30,0.00,0.00
255251,-21.88,-0.78,12.63,13.44,183,0.23,1050,0.00,0.00,33.33,16,12.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
255509,-21.88,-0.78,12.52,13.44,183,0.23,1044,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
255766,-21.88,-0.78,12.52,13.52,183,0.23,1046,0.00,0.00,33.33,16,13.00,1.35,82,0.00,-10.74,1.28,0.00,0.00
256024,-21.88,-0.78,12.63,13.68,183,0.23,1057,0.00,0.00,33.33,16,11.50,1.34,82,0.00,-10.74,1.28,0.00,0.00
256281,-21.88,-0.78,12.63,13.68,183,0.23,1035,0.00,0.00,33.33,16,14.00,1.33,82,0.00,-10.74,1.30,0.00,0.00
256538,-21.88,-0.78,12.52,13.68,183,0.23,1041,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.30,0.00,0.00
256795,-21.88,-0.78,12.63,13.76,183,0.23,1042,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.30,0.00,0.00
257052,-21.88,-0.78,12.75,13.68,183,0.23,1058,0.00,0.00,33.33,16,11.00,1.35,82,0.00,-10.74,1.30,0.00,0.00
257309,-21.88,-0.78,12.75,13.60,183,0.22,1052,0.00,0.00,33.33,16,13.00,1.35,82,0.00,-10.74,1.30,0.00,0.00
257566,-21.88,-0.78,12.75,13.52,183,0.23,1044,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.28,0.00,0.00
257823,-21.88,-0.78,12.75,13.52,183,0.23,1044,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.28,0.00,0.00
258081,-21.88,-0.78,12.75,13.52,185,0.23,1044,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
258338,-21.88,-0.78,12.75,13.52,185,0.23,1042,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.28,0.00,0.00
258596,-21.88,-0.78,12.63,13.44,185,0.23,1046,0.00,0.00,33.33,16,14.00,1.32,82,0.00,-10.74,1.30,0.00,0.00
258853,-21.88,-0.78,12.63,13.44,185,0.23,1057,0.00,0.00,33.33,16,11.50,1.35,82,0.00,-10.74,1.30,0.00,0.00
259110,-21.88,-0.78,12.75,13.52,185,0.23,1036,0.00,0.00,33.33,16,14.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
259368,-21.88,-0.78,12.75,13.60,185,0.23,1050,0.00,0.00,33.33,16,12.50,1.33,82,0.00,-10.74,1.30,0.00,0.00
259625,-21.88,-0.78,12.63,13.68,185,0.23,1056,0.00,0.00,33.33,16,13.00,1.36,82,0.00,-10.74,1.30,0.00,0.00
259882,-21.88,-0.78,12.63,13.68,185,0.23,1043,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.30,0.00,0.00
260139,-21.88,-0.78,12.75,13.68,185,0.23,1047,0.00,0.00,33.33,16,13.00,1.35,82,0.00,-10.74,1.30,0.00,0.00
260396,-21.88,-0.78,12.75,13.68,185,0.23,1043,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
260653,-21.88,-0.78,12.75,13.60,185,0.23,1050,0.00,0.00,33.33,16,12.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
260911,-21.88,-0.78,12.75,13.60,185,0.23,1046,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
261168,-21.88,-0.78,12.86,13.52,185,0.23,1051,0.00,0.00,33.33,16,11.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
261425,-21.88,-0.78,12.75,13.52,185,0.23,1058,0.00,0.00,33.33,16,12.00,1.35,82,0.00,-10.74,1.30,0.00,0.00
261682,-21.88,-0.78,12.75,13.44,185,0.23,1050,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.28,0.00,0.00
261940,-21.88,-0.78,12.63,13.52,185,0.23,1050,0.00,0.00,33.33,16,12.00,1.35,82,0.00,-10.74,1.30,0.00,0.00
262197,-21.88,-0.78,12.75,13.44,185,0.23,1042,0.00,0.00,33.33,16,13.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
262454,-21.88,-0.78,12.75,13.52,185,0.23,1065,0.00,0.00,33.33,16,11.00,1.33,82,0.00,-10.74,1.30,0.00,0.00
262711,-21.88,-0.78,12.63,13.52,185,0.23,1043,0.00,0.00,33.33,16,13.00,1.35,82,0.00,-10.74,1.30,0.00,0.00
262968,-21.88,-0.78,12.63,13.60,185,0.23,1041,0.00,0.00,33.33,16,12.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
263226,-21.88,-0.78,12.75,13.60,185,0.23,1054,0.00,0.00,33.33,16,12.00,1.36,82,0.00,-10.74,1.30,0.00,0.00
263484,-21.88,-0.78,12.75,13.60,185,0.23,1052,0.00,0.00,33.33,16,12.50,1.35,82,0.00,-10.74,1.30,0.00,0.00
263741,-21.88,-0.78,12.63,13.52,185,0.23,1056,0.00,0.00,33.33,16,12.00,1.36,82,0.00,-10.74,1.30,0.00,0.00
263998,-21.88,-0.78,12.75,13.52,185,0.23,1046,0.00,0.00,33.33,16,13.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
264255,-21.88,-0.78,12.75,13.44,185,0.23,1054,0.00,0.00,33.33,16,13.00,1.35,82,0.00,-10.74,1.30,0.00,0.00
264512,-21.88,-0.78,12.63,13.44,185,0.23,1056,0.00,0.00,33.33,16,12.50,1.35,82,0.00,-10.74,1.30,0.00,0.00
264769,-21.88,-0.78,12.63,13.44,185,0.23,1049,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.28,0.00,0.00
265026,-21.88,-0.78,12.63,13.44,185,0.23,1057,0.00,0.00,33.33,16,12.00,1.35,82,0.00,-10.74,1.30,0.00,0.00
265283,-21.88,-0.78,12.63,13.36,185,0.23,1052,0.00,0.00,33.33,16,12.50,1.35,82,0.00,-10.74,1.30,0.00,0.00
265541,-21.88,-0.78,12.63,13.36,185,0.23,1066,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
265798,-21.88,-0.78,12.63,13.44,185,0.23,1052,0.00,0.00,33.33,16,12.00,1.35,82,0.00,-10.74,1.30,0.00,0.00
266056,-21.88,-0.78,12.63,13.44,185,0.23,1044,0.00,0.00,33.33,16,13.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
266313,-21.88,-0.78,12.75,13.52,185,0.23,1064,0.00,0.00,33.33,16,11.50,1.35,82,0.00,-10.74,1.30,0.00,0.00
266570,-21.88,-0.78,12.63,13.68,185,0.23,1044,0.00,0.00,33.33,16,13.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
266827,-21.88,-0.78,12.63,13.68,185,0.23,1060,0.00,0.00,33.33,16,11.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
267085,-21.88,-0.78,12.75,13.60,185,0.23,1058,0.00,0.00,33.33,16,13.00,1.36,82,0.00,-10.74,1.30,0.00,10.59
267341,-21.88,0.00,12.63,13.92,185,1.32,1492,-2.11,0.00,33.33,16,7.50,2.55,82,0.00,-1.74,2.08,1.96,0.00
267599,-21.88,-0.78,13.09,13.52,185,0.09,2082,0.00,0.00,33.33,16,13.00,2.66,82,0.00,-10.88,1.20,0.00,0.00
267856,0.00,-0.78,13.55,13.44,185,0.09,1792,0.00,0.00,33.33,16,13.00,2.29,82,0.00,-12.04,1.16,0.00,0.00
268113,0.00,-0.78,13.78,13.36,185,0.14,1390,0.00,0.00,33.33,16,21.00,1.78,82,0.00,-11.90,1.24,0.00,0.00
268370,0.00,-0.78,13.90,13.36,185,0.19,1186,0.00,0.00,33.33,16,21.00,1.52,82,0.00,-11.61,1.28,0.00,0.00
268628,0.00,-0.78,13.78,13.44,185,0.32,1033,0.00,0.00,33.33,16,21.00,1.32,82,0.00,-10.74,1.40,0.00,0.00
268886,-7.03,0.00,12.40,13.52,185,0.30,1122,0.00,0.00,33.33,16,12.50,1.44,82,0.00,-10.16,1.38,0.00,0.00
269142,-12.50,-0.78,11.94,13.52,185,0.22,1157,0.00,0.00,33.33,16,10.00,1.48,82,0.00,-10.59,1.32,0.00,0.00
269400,-17.19,-0.78,12.29,13.52,185,0.21,1119,0.00,0.00,33.33,16,14.00,1.42,82,0.00,-10.74,1.30,0.00,0.00
269658,-21.09,-0.78,12.75,13.60,185,0.21,1098,0.00,0.00,33.33,16,15.50,1.39,82,0.00,-10.88,1.28,0.00,0.00
269915,-21.88,-0.78,12.75,13.68,185,0.21,1075,0.00,0.00,33.33,16,17.00,1.37,82,0.00,-10.88,1.28,0.00,0.00
270173,-21.09,-0.78,12.52,13.68,185,0.21,1060,0.00,0.00,33.33,16,17.50,1.34,82,0.00,-10.88,1.28,0.00,0.00
270430,-21.88,-0.78,12.29,13.60,185,0.21,1052,0.00,0.00,33.33,16,16.50,1.34,82,0.00,-10.88,1.28,0.00,0.00
270687,-21.09,-0.78,12.17,13.52,185,0.22,1039,0.00,0.00,33.33,16,17.00,1.34,82,0.00,-10.88,1.28,0.00,0.00
270944,-21.09,-0.78,12.29,13.52,185,0.22,1029,0.00,0.00,33.33,16,16.50,1.32,82,0.00,-10.88,1.28,0.00,0.00
271202,-21.09,-0.78,12.29,13.52,185,0.22,1032,0.00,0.00,33.33,16,16.50,1.32,82,0.00,-10.88,1.28,0.00,0.00
271459,-21.88,-0.78,12.29,13.44,185,0.22,1022,0.00,0.00,33.33,16,14.00,1.31,82,0.00,-10.88,1.28,0.00,0.00
271717,-21.88,-0.78,12.29,13.44,185,0.22,1019,0.00,0.00,33.33,16,15.50,1.30,82,0.00,-10.88,1.28,0.00,0.00
271973,-21.88,-0.78,12.29,13.44,185,0.22,1016,0.00,0.00,33.33,16,15.00,1.30,82,0.00,-10.88,1.28,0.00,0.00
272231,-21.88,-0.78,12.40,13.52,185,0.22,1010,0.00,0.00,33.33,16,15.00,1.29,82,0.00,-10.88,1.26,0.00,0.00
272489,-21.88,-0.78,12.40,13.60,185,0.22,1006,0.00,0.00,33.33,16,14.50,1.29,82,0.00,-10.88,1.26,0.00,0.00
272747,-21.09,-0.78,12.29,13.60,185,0.22,1005,0.00,0.00,33.33,16,14.00,1.29,82,0.00,-10.88,1.26,0.00,0.00
273004,-21.88,-0.78,12.29,13.60,185,0.22,1018,0.00,0.00,33.33,16,13.50,1.30,82,0.00,-10.88,1.28,0.00,0.00
273261,-21.09,-0.78,12.40,13.60,185,0.23,1008,0.00,0.00,33.33,16,13.00,1.29,82,0.00,-10.88,1.30,0.00,0.00
273519,-21.09,-0.78,12.52,13.60,185,0.23,1003,0.00,0.00,33.33,16,14.00,1.29,82,0.00,-10.74,1.28,0.00,0.00
273776,-21.09,-0.78,12.52,13.60,185,0.22,1021,0.00,0.00,33.33,16,11.50,1.31,82,0.00,-10.74,1.28,0.00,0.00
274033,-21.09,-0.78,12.52,13.52,185,0.22,1017,0.00,0.00,33.33,16,12.50,1.29,82,0.00,-10.74,1.28,0.00,0.00
274291,-21.09,-0.78,12.52,13.52,185,0.22,1021,0.00,0.00,33.33,16,12.00,1.30,82,0.00,-10.88,1.26,0.00,0.00
274548,-21.09,-0.78,12.52,13.52,185,0.23,1004,0.00,0.00,33.33,16,14.00,1.29,82,0.00,-10.88,1.28,0.00,0.00
274805,-21.09,-0.78,12.52,13.44,185,0.23,1016,0.00,0.00,33.33,16,13.50,1.30,82,0.00,-10.88,1.28,0.00,0.00
275063,-21.09,-0.78,12.52,13.44,185,0.22,1016,0.00,0.00,33.33,16,12.50,1.30,82,0.00,-10.88,1.28,0.00,0.00
275321,-21.09,-0.78,12.52,13.44,185,0.23,1007,0.00,0.00,33.33,16,13.00,1.29,82,0.00,-10.74,1.28,0.00,0.00
275578,-21.09,-0.78,12.52,13.52,185,0.24,1009,0.00,0.00,33.33,16,13.00,1.29,82,0.00,-10.74,1.30,0.00,0.00
275835,-21.09,-0.78,12.40,13.52,185,0.23,1018,0.00,0.00,33.33,16,12.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
276092,-21.09,-0.78,12.52,13.60,185,0.23,1031,0.00,0.00,33.33,16,10.50,1.33,82,0.00,-10.74,1.30,0.00,0.00
276350,-21.09,-0.78,12.63,13.60,185,0.23,1022,0.00,0.00,33.33,16,12.50,1.31,82,0.00,-10.74,1.28,0.00,0.00
276607,-21.09,-0.78,12.75,13.60,185,0.23,1029,0.00,0.00,33.33,16,12.00,1.32,82,0.00,-10.74,1.28,0.00,0.00
276864,-21.09,-0.78,12.75,13.60,185,0.23,1024,0.00,0.00,33.33,16,13.00,1.30,82,0.00,-10.74,1.28,0.00,0.00
277121,-21.09,-0.78,12.63,13.52,185,0.23,1031,0.00,0.00,33.33,16,12.00,1.32,82,0.00,-10.74,1.28,0.00,0.00
277378,-21.09,-0.78,12.63,13.44,185,0.23,1020,0.00,0.00,33.33,16,13.00,1.31,82,0.00,-10.74,1.28,0.00,0.00
277636,-21.09,-0.78,12.75,13.44,185,0.23,1028,0.00,0.00,33.33,16,13.50,1.32,82,0.00,-10.74,1.28,0.00,0.00
277894,-21.09,-0.78,12.75,13.44,185,0.23,1021,0.00,0.00,33.33,16,12.50,1.32,82,0.00,-10.74,1.28,0.00,0.00
278151,-21.09,-0.78,12.75,13.36,185,0.23,1036,0.00,0.00,33.33,16,12.50,1.33,82,0.00,-10.74,1.30,0.00,0.00
278408,-21.88,-0.78,12.63,13.36,185,0.23,1034,0.00,0.00,33.33,16,12.00,1.32,82,0.00,-10.74,1.28,0.00,0.00
278665,-21.09,-0.78,12.63,13.36,185,0.23,1037,0.00,0.00,33.33,16,12.00,1.33,82,0.00,-10.74,1.28,0.00,0.00
278922,-21.09,-0.78,12.75,13.44,185,0.23,1026,0.00,0.00,33.33,16,13.00,1.31,82,0.00,-10.74,1.28,0.00,0.00
279179,-21.09,-0.78,12.63,13.44,185,0.23,1037,0.00,0.00,33.33,16,12.00,1.33,82,0.00,-10.74,1.28,0.00,0.00
279437,-21.09,-0.78,12.63,13.44,185,0.23,1036,0.00,0.00,33.33,16,12.50,1.33,82,0.00,-10.74,1.30,0.00,0.00
279694,-21.09,-0.78,12.63,13.52,185,0.23,1041,0.00,0.00,33.33,16,12.50,1.33,82,0.00,-10.74,1.28,0.00,0.00
279951,-21.09,-0.78,12.63,13.52,185,0.23,1036,0.00,0.00,33.33,16,13.00,1.32,82,0.00,-10.74,1.28,0.00,0.00
280208,-21.09,-0.78,12.75,13.52,185,0.23,1039,0.00,0.00,33.33,16,12.50,1.33,82,0.00,-10.74,1.28,0.00,0.00
280466,-21.09,-0.78,12.75,13.60,185,0.23,1033,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.28,0.00,0.00
280723,-21.09,-0.78,12.63,13.52,185,0.23,1047,0.00,0.00,33.33,16,11.50,1.34,82,0.00,-10.74,1.28,0.00,0.00
280980,-21.09,-0.78,12.63,13.52,185,0.23,1036,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.28,0.00,0.00
281237,-21.09,-0.78,12.75,13.52,185,0.23,1050,0.00,0.00,33.33,16,11.50,1.35,82,0.00,-10.74,1.28,0.00,0.00
281495,-21.09,-0.78,12.75,13.52,185,0.23,1037,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.28,0.00,0.00
281752,-21.09,-0.78,12.63,13.44,185,0.23,1050,0.00,0.00,33.33,16,11.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
282010,-21.09,-0.78,12.63,13.52,185,0.23,1042,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.30,0.00,0.00
282267,-21.09,-0.78,12.63,13.52,185,0.23,1046,0.00,0.00,33.33,16,12.50,1.34,82,0.00,-10.74,1.28,0.00,0.00
282524,-21.09,-0.78,12.63,13.60,185,0.23,1052,0.00,0.00,33.33,16,11.50,1.35,82,0.00,-10.74,1.30,0.00,0.00
282781,-21.09,-0.78,12.63,13.60,185,0.23,1044,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
283038,-21.09,-0.78,12.63,13.60,185,0.23,1054,0.00,0.00,33.33,16,12.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
283295,-21.09,-0.78,12.63,13.60,185,0.23,1038,0.00,0.00,33.33,16,13.00,1.33,82,0.00,-10.74,1.28,0.00,0.00
283553,-21.09,-0.78,12.75,13.68,185,0.23,1041,0.00,0.00,33.33,16,13.00,1.35,82,0.00,-10.74,1.28,0.00,0.00
283810,-21.09,-0.78,12.75,13.60,185,0.23,1046,0.00,0.00,33.33,16,12.50,1.32,82,0.00,-10.74,1.30,0.00,0.00
284067,-21.09,-0.78,12.75,13.52,185,0.23,1042,0.00,0.00,33.33,16,13.00,1.32,82,0.00,-10.74,1.30,0.00,0.00
