Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
235152,-19.53,-0.78,12.52,13.52,203,0.07,996,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.24,0.00,0.00
235410,-19.53,-0.78,12.52,13.52,203,0.07,1000,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.26,0.00,0.00
235666,-18.75,-0.78,12.52,13.52,203,0.07,998,0.00,0.00,33.33,16,12.00,1.28,122,0.00,-11.17,1.26,0.00,0.00
235923,-19.53,-0.78,12.52,13.52,203,0.07,1012,0.00,0.00,33.33,16,10.50,1.30,122,0.00,-11.17,1.24,0.00,0.00
236180,-18.75,-0.78,12.52,13.44,203,0.07,992,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
236437,-19.53,-0.78,12.52,13.36,203,0.07,1000,0.00,0.00,33.33,16,12.50,1.28,122,0.00,-11.17,1.26,0.00,0.00
236694,-19.53,-0.78,12.40,13.36,203,0.07,998,0.00,0.00,33.33,16,13.00,1.28,122,0.00,-11.17,1.24,0.00,0.00
236949,-19.53,-0.78,12.52,13.28,203,0.07,986,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.17,1.24,0.00,0.00
237206,-19.53,-0.78,12.52,13.28,203,0.07,996,0.00,0.00,33.33,16,13.00,1.28,122,0.00,-11.17,1.26,0.00,0.00
237463,-19.53,-0.78,12.52,13.52,203,0.07,992,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
237720,-19.53,-0.78,12.52,13.44,203,0.07,974,0.00,0.00,33.33,16,15.00,1.25,122,0.00,-11.17,1.24,0.00,0.00
237977,-19.53,-0.78,12.52,13.52,203,0.07,981,0.00,0.00,33.33,16,14.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
238234,-19.53,-0.78,12.40,13.52,203,0.07,1004,0.00,0.00,33.33,16,11.50,1.29,122,0.00,-11.17,1.24,0.00,0.00
238490,-19.53,-0.78,12.40,13.52,203,0.07,1002,0.00,0.00,33.33,16,12.00,1.28,122,0.00,-11.17,1.26,0.00,0.00
238747,-19.53,-0.78,12.40,13.52,203,0.07,996,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.26,0.00,0.00
239004,-19.53,-0.78,12.52,13.52,203,0.07,998,0.00,0.00,33.33,16,12.50,1.28,122,0.00,-11.17,1.26,0.00,0.00
239260,-19.53,-0.78,12.52,13.52,203,0.07,989,0.00,0.00,33.33,16,13.50,1.27,122,0.00,-11.17,1.24,0.00,0.00
239517,-19.53,-0.78,12.52,13.44,203,0.07,990,0.00,0.00,33.33,16,13.50,1.28,122,0.00,-11.17,1.26,0.00,0.00
239773,-19.53,-0.78,12.52,13.44,203,0.07,1001,0.00,0.00,33.33,16,12.00,1.28,122,0.00,-11.17,1.24,0.00,0.00
240029,-19.53,-0.78,12.40,13.36,203,0.07,992,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
240287,-19.53,-0.78,12.52,13.36,203,0.07,980,0.00,0.00,33.33,16,14.50,1.27,122,0.00,-11.17,1.26,0.00,0.00
240543,-19.53,-0.78,12.52,13.52,203,0.07,993,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.26,0.00,0.00
240801,-19.53,-0.78,12.52,13.52,203,0.07,978,0.00,0.00,33.33,16,14.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
241057,-19.53,-0.78,12.52,13.60,203,0.07,984,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.03,1.26,0.00,0.00
241313,-19.53,-0.78,12.52,13.52,203,0.07,998,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.03,1.24,0.00,0.00
241570,-19.53,-0.78,12.52,13.52,203,0.07,978,0.00,0.00,33.33,16,14.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
241827,-19.53,-0.78,12.52,13.52,203,0.07,980,0.00,0.00,33.33,16,13.50,1.25,122,0.00,-11.03,1.26,0.00,0.00
242084,-19.53,-0.78,12.52,13.60,203,0.07,999,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.03,1.24,0.00,0.00
242340,-19.53,-0.78,12.40,13.52,203,0.07,992,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.17,1.24,0.00,0.00
242597,-19.53,-0.78,12.40,13.60,203,0.07,989,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.26,0.00,0.00
242854,-19.53,-0.78,12.40,13.52,203,0.07,991,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
243111,-19.53,-0.78,12.52,13.44,203,0.07,995,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.17,1.26,0.00,0.00
243368,-19.53,-0.78,12.52,13.44,203,0.07,993,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.17,1.26,0.00,0.00
243625,-19.53,-0.78,12.52,13.52,203,0.07,999,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
243882,-19.53,-0.78,12.52,13.52,203,0.07,990,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.17,1.26,0.00,0.00
244138,-19.53,-0.78,12.52,13.52,203,0.07,982,0.00,0.00,33.33,16,13.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
244394,-19.53,-0.78,12.52,13.52,203,0.07,999,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.24,0.00,0.00
244651,-19.53,-0.78,12.40,13.52,203,0.07,1002,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.26,0.00,0.00
244908,-19.53,-0.78,12.40,13.60,203,0.07,987,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.17,1.24,0.00,0.00
245165,-19.53,-0.78,12.52,13.52,203,0.07,996,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.03,1.24,0.00,0.00
245422,-19.53,-0.78,12.52,13.52,203,0.07,993,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.26,0.00,0.00
245679,-19.53,-0.78,12.52,13.52,203,0.07,978,0.00,0.00,33.33,16,13.50,1.25,122,0.00,-11.03,1.24,0.00,0.00
245936,-19.53,-0.78,12.52,13.52,203,0.07,983,0.00,0.00,33.33,16,14.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
246193,-19.53,-0.78,12.52,13.52,203,0.07,993,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.03,1.24,0.00,0.00
246450,-19.53,-0.78,12.40,13.44,203,0.07,992,0.00,0.00,33.33,16,12.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
246706,-19.53,-0.78,12.52,13.44,203,0.07,980,0.00,0.00,33.33,16,13.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
246963,-19.53,-0.78,12.52,13.44,203,0.07,986,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
247219,-19.53,-0.78,12.52,13.44,203,0.07,980,0.00,0.00,33.33,16,13.00,1.24,122,0.00,-11.03,1.26,0.00,0.00
247476,-19.53,-0.78,12.52,13.44,203,0.07,978,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
247732,-19.53,-0.78,12.52,13.44,203,0.07,991,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.26,0.00,0.00
247989,-19.53,-0.78,12.52,13.44,203,0.07,1000,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.26,0.00,0.00
248245,-19.53,-0.78,12.52,13.44,203,0.07,983,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.17,1.24,0.00,0.00
248502,-19.53,-0.78,12.52,13.44,203,0.07,996,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.24,0.00,0.00
248758,-19.53,-0.78,12.52,13.52,203,0.07,1002,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.26,0.00,0.00
249015,-19.53,-0.78,12.40,13.52,203,0.07,989,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
249272,-19.53,-0.78,12.40,13.44,203,0.07,989,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.17,1.26,0.00,0.00
249528,-19.53,-0.78,12.52,13.44,203,0.07,994,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.17,1.26,0.00,0.00
249785,-19.53,-0.78,12.52,13.52,203,0.07,987,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.17,1.24,0.00,0.00
250041,-19.53,-0.78,12.52,13.52,205,0.07,984,0.00,0.00,33.33,16,13.50,1.27,122,0.00,-11.17,1.26,0.00,0.00
250298,-19.53,-0.78,12.52,13.52,205,0.07,996,0.00,0.00,33.33,16,12.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
250555,-19.53,-0.78,12.52,13.52,205,0.07,988,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
250812,-19.53,-0.78,12.52,13.52,205,0.07,990,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.26,0.00,0.00
251068,-19.53,-0.78,12.40,13.52,205,0.07,1007,0.00,0.00,33.33,16,11.00,1.29,122,0.00,-11.17,1.26,0.00,0.00
251325,-19.53,-0.78,12.40,13.52,205,0.07,986,0.00,0.00,33.33,16,13.50,1.26,122,0.00,-11.17,1.24,0.00,0.00
251581,-19.53,-0.78,12.40,13.52,205,0.07,982,0.00,0.00,33.33,16,13.50,1.26,122,0.00,-11.17,1.26,0.00,0.00
251838,-19.53,-0.78,12.52,13.52,205,0.07,983,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
252095,-19.53,-0.78,12.52,13.52,205,0.07,986,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
252351,-19.53,-0.78,12.52,13.52,205,0.07,991,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
252608,-19.53,-0.78,12.52,13.52,205,0.07,994,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
252865,-19.53,-0.78,12.52,13.44,205,0.07,994,0.00,0.00,33.33,16,12.00,1.25,122,0.00,-11.17,1.26,0.00,0.00
253122,-19.53,-0.78,12.52,13.52,205,0.07,976,0.00,0.00,33.33,16,14.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
253379,-19.53,-0.78,12.52,13.52,205,0.07,985,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
253635,-19.53,-0.78,12.52,13.52,205,0.07,1004,0.00,0.00,33.33,16,10.50,1.28,122,0.00,-11.03,1.26,0.00,0.00
253892,-19.53,-0.78,12.52,13.52,205,0.07,987,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.17,1.24,0.00,0.00
254148,-19.53,-0.78,12.52,13.52,205,0.07,994,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
254405,-19.53,-0.78,12.52,13.52,205,0.07,995,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.17,1.26,0.00,0.00
254662,-19.53,-0.78,12.52,13.52,205,0.07,992,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
254919,-19.53,-0.78,12.52,13.52,205,0.07,991,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
255175,-19.53,-0.78,12.40,13.60,205,0.07,993,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.26,0.00,0.00
255432,-19.53,-0.78,12.40,13.60,205,0.07,990,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.17,1.24,0.00,0.00
255689,-19.53,-0.78,12.40,13.52,205,0.07,1000,0.00,0.00,33.33,16,12.50,1.28,122,0.00,-11.17,1.26,0.00,0.00
255946,-19.53,-0.78,12.40,13.52,205,0.07,994,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.17,1.26,0.00,0.00
256203,-19.53,-0.78,12.52,13.52,205,0.07,997,0.00,0.00,33.33,16,12.00,1.28,122,0.00,-11.17,1.24,0.00,0.00
256459,-19.53,-0.78,12.52,13.52,205,0.07,990,0.00,0.00,33.33,16,13.50,1.28,122,0.00,-11.17,1.24,0.00,0.00
256716,-19.53,-0.78,12.52,13.28,205,0.07,1001,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.26,0.00,0.00
256973,-19.53,-0.78,12.52,13.20,205,0.08,943,0.00,0.00,33.33,16,17.50,1.21,122,0.00,-11.03,1.24,0.00,0.00
257229,-19.53,-0.78,12.40,13.52,205,0.08,906,0.00,0.00,33.33,16,20.00,1.16,122,0.00,-10.88,1.24,0.00,0.00
257486,-19.53,-0.78,12.52,13.04,205,0.08,916,0.00,0.00,33.33,16,17.50,1.17,122,0.00,-10.74,1.26,0.00,0.00
257743,-19.53,-0.78,12.40,13.44,205,0.08,892,0.00,0.00,33.33,16,19.00,1.14,122,0.00,-10.74,1.26,0.00,0.00
258000,-19.53,-0.78,12.40,13.60,205,0.13,907,0.00,0.00,33.33,16,16.00,1.16,122,0.00,-10.45,1.30,0.00,0.00
258257,-19.53,-0.78,12.63,13.68,205,0.13,946,0.00,0.00,33.33,16,11.50,1.21,122,0.00,-10.30,1.30,0.00,0.00
258513,-19.53,-0.78,12.86,13.60,205,0.13,953,0.00,0.00,33.33,16,10.50,1.23,122,0.00,-10.30,1.32,0.00,0.00
258770,-19.53,-0.78,13.32,13.60,205,0.14,972,0.00,0.00,33.33,16,11.00,1.25,122,0.00,-10.30,1.32,0.00,0.00
259026,-19.53,-0.78,13.78,13.60,205,0.13,987,0.00,0.00,33.33,16,9.00,1.27,122,0.00,-10.45,1.32,0.00,0.00
259283,-19.53,-0.78,14.13,13.36,205,0.13,980,0.00,0.00,33.33,16,10.50,1.26,122,0.00,-10.45,1.30,0.00,0.00
259540,-19.53,-0.78,14.24,13.44,205,0.13,988,0.00,0.00,33.33,16,10.50,1.27,122,0.00,-10.45,1.34,0.00,0.00
259796,-18.75,-0.78,14.36,13.44,205,0.13,1002,0.00,0.00,33.33,16,9.50,1.30,122,0.00,-10.59,1.32,0.00,0.00
260052,-18.75,-0.78,14.24,13.44,205,0.14,1004,0.00,0.00,33.33,16,10.50,1.29,122,0.00,-10.59,1.32,0.00,0.00
260309,-18.75,-0.78,14.01,13.44,205,0.13,1020,0.00,0.00,33.33,16,9.50,1.31,122,0.00,-10.59,1.32,0.00,0.00
260566,-18.75,-0.78,13.90,13.44,205,0.12,1014,0.00,0.00,33.33,16,10.50,1.30,122,0.00,-10.74,1.32,0.00,0.00
260822,-18.75,-0.78,13.90,13.44,205,0.13,1020,0.00,0.00,33.33,16,11.00,1.30,122,0.00,-10.74,1.32,0.00,0.00
261079,-18.75,-0.78,13.67,13.36,205,0.12,1044,0.00,0.00,33.33,16,9.00,1.34,122,0.00,-10.74,1.32,0.00,0.00
261336,-19.53,-0.78,13.55,13.28,205,0.12,1038,0.00,0.00,33.33,16,10.50,1.33,122,0.00,-10.74,1.32,0.00,0.00
261593,-19.53,-0.78,13.55,13.28,205,0.12,1052,0.00,0.00,33.33,16,10.50,1.34,122,0.00,-10.88,1.32,0.00,0.00
261849,-19.53,-0.78,13.44,13.28,205,0.12,1060,0.00,0.00,33.33,16,9.50,1.35,122,0.00,-10.88,1.32,0.00,0.00
262106,-19.53,-0.78,13.32,13.36,205,0.12,1054,0.00,0.00,33.33,16,11.00,1.36,122,0.00,-10.88,1.32,0.00,0.00
262362,-19.53,-0.78,13.21,13.28,205,0.12,1068,0.00,0.00,33.33,16,10.00,1.37,122,0.00,-10.88,1.32,0.00,0.00
262619,-19.53,-0.78,13.21,13.28,205,0.12,1068,0.00,0.00,33.33,16,10.50,1.37,122,0.00,-10.88,1.32,0.00,0.00
262875,-19.53,-0.78,13.21,13.28,205,0.12,1063,0.00,0.00,33.33,16,12.00,1.36,122,0.00,-10.88,1.32,0.00,0.00
263132,-19.53,-0.78,13.09,13.28,205,0.12,1072,0.00,0.00,33.33,16,11.50,1.37,122,0.00,-10.88,1.32,0.00,0.00
263389,-19.53,-0.78,12.98,13.28,205,0.11,1070,0.00,0.00,33.33,16,12.00,1.37,122,0.00,-10.88,1.32,0.00,0.00
263644,-19.53,-0.78,12.98,13.28,205,0.11,1069,0.00,0.00,33.33,16,12.50,1.37,122,0.00,-10.88,1.32,0.00,0.00
263901,-19.53,-0.78,12.98,13.36,205,0.11,1082,0.00,0.00,33.33,16,11.50,1.38,122,0.00,-10.88,1.32,0.00,0.00
264159,-19.53,-0.78,12.98,13.28,205,0.11,1084,0.00,0.00,33.33,16,11.50,1.39,122,0.00,-11.03,1.32,0.00,0.00
264415,-19.53,-0.78,12.86,13.28,205,0.12,1075,0.00,0.00,33.33,16,13.00,1.38,122,0.00,-10.88,1.32,0.00,0.00
264672,-19.53,-0.78,12.98,13.28,205,0.12,1082,0.00,0.00,33.33,16,11.50,1.38,122,0.00,-11.03,1.32,0.00,0.00
264929,-19.53,-0.78,12.86,13.28,205,0.12,1094,0.00,0.00,33.33,16,11.00,1.39,122,0.00,-11.03,1.32,0.00,0.00
265185,-19.53,-0.78,12.86,13.28,205,0.11,1074,0.00,0.00,33.33,16,13.00,1.39,122,0.00,-11.03,1.32,0.00,0.00
265442,-19.53,-0.78,12.86,13.20,205,0.11,1078,0.00,0.00,33.33,16,13.00,1.38,122,0.00,-11.03,1.32,0.00,0.00
265698,-19.53,-0.78,12.86,13.20,205,0.12,1088,0.00,0.00,33.33,16,12.00,1.40,122,0.00,-11.03,1.32,0.00,0.00
265955,-19.53,-0.78,12.86,13.20,205,0.12,1080,0.00,0.00,33.33,16,14.00,1.38,122,0.00,-10.88,1.32,0.00,0.00
266212,-19.53,-0.78,12.98,13.28,205,0.12,1073,0.00,0.00,33.33,16,13.00,1.37,122,0.00,-10.88,1.32,0.00,0.00
266469,-19.53,-0.78,12.86,13.28,205,0.11,1084,0.00,0.00,33.33,16,12.00,1.39,122,0.00,-10.88,1.32,0.00,0.00
266725,-19.53,-0.78,12.86,13.28,205,0.11,1086,0.00,0.00,33.33,16,11.50,1.39,122,0.00,-10.88,1.32,0.00,0.00
266981,-19.53,-0.78,12.98,13.28,205,0.11,1080,0.00,0.00,33.33,16,13.00,1.38,122,0.00,-10.88,1.32,0.00,0.00
267238,-19.53,-0.78,12.86,13.28,205,0.12,1076,0.00,0.00,33.33,16,13.00,1.38,122,0.00,-10.88,1.32,0.00,0.00
267495,-19.53,-0.78,12.86,13.28,205,0.11,1087,0.00,0.00,33.33,16,12.00,1.39,122,0.00,-11.03,1.32,0.00,0.00
267752,-19.53,-0.78,12.86,13.36,205,0.11,1089,0.00,0.00,33.33,16,11.00,1.41,122,0.00,-10.88,1.32,0.00,0.00
268009,-19.53,-0.78,12.86,13.44,205,0.12,1089,0.00,0.00,33.33,16,12.50,1.40,122,0.00,-11.03,1.32,0.00,0.00
268266,-19.53,-0.78,12.75,13.36,205,0.11,1101,0.00,0.00,33.33,16,11.50,1.39,122,0.00,-11.03,1.32,0.00,0.00
268523,-19.53,-0.78,12.75,13.28,205,0.11,1098,0.00,0.00,33.33,16,11.50,1.40,124,0.00,-11.03,1.32,0.00,0.00
268779,-19.53,-0.78,12.75,13.28,205,0.11,1098,0.00,0.00,33.33,16,13.00,1.41,124,0.00,-11.03,1.32,0.00,0.00
269036,-19.53,-0.78,12.75,13.28,205,0.11,1087,0.00,0.00,33.33,16,13.00,1.38,124,0.00,-11.03,1.32,0.00,0.00
269293,-19.53,-0.78,12.86,13.28,205,0.11,1080,0.00,0.00,33.33,16,13.00,1.38,124,0.00,-11.03,1.32,0.00,0.00
269549,-19.53,-0.78,12.86,13.36,205,0.12,1095,0.00,0.00,33.33,16,12.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
269806,-19.53,-0.78,12.86,13.28,205,0.11,1091,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
270062,-19.53,-0.78,12.86,13.36,205,0.11,1086,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
270320,-19.53,-0.78,12.86,13.28,203,0.11,1086,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
270576,-19.53,-0.78,12.86,13.28,203,0.12,1088,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
270833,-19.53,-0.78,12.86,13.28,203,0.12,1076,0.00,0.00,33.33,16,14.50,1.38,124,0.00,-10.88,1.32,0.00,0.00
271091,-19.53,-0.78,12.86,13.28,203,0.11,1079,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-10.88,1.32,0.00,0.00
271346,-19.53,-0.78,12.75,13.20,203,0.11,1097,0.00,0.00,33.33,16,11.50,1.39,124,0.00,-11.03,1.32,0.00,0.00
271604,-19.53,-0.78,12.86,13.04,203,0.11,1091,0.00,0.00,33.33,16,12.50,1.40,124,0.00,-11.03,1.32,0.00,0.00
271860,-19.53,-0.78,12.86,13.12,203,0.11,1086,0.00,0.00,33.33,16,13.00,1.41,124,0.00,-11.03,1.32,0.00,0.00
272117,-19.53,-0.78,12.75,13.12,203,0.11,1090,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
272373,-19.53,-0.78,12.86,13.20,203,0.11,1097,0.00,0.00,33.33,16,12.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
272630,-19.53,-0.78,12.86,13.20,203,0.11,1097,0.00,0.00,33.33,16,12.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
272886,-19.53,-0.78,12.75,13.20,203,0.11,1082,0.00,0.00,33.33,16,14.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
273143,-19.53,-0.78,12.86,13.20,203,0.11,1089,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
273400,-19.53,-0.78,12.86,13.20,203,0.11,1088,0.00,0.00,33.33,16,12.50,1.39,124,0.00,-11.03,1.30,0.00,0.00
273656,-19.53,-0.78,12.75,13.28,203,0.11,1094,0.00,0.00,33.33,16,12.50,1.40,124,0.00,-11.03,1.32,0.00,0.00
273912,-19.53,-0.78,12.86,13.28,203,0.12,1087,0.00,0.00,33.33,16,11.50,1.41,124,0.00,-11.03,1.32,0.00,0.00
274169,-19.53,-0.78,12.75,13.36,203,0.11,1088,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
274425,-19.53,-0.78,12.75,13.28,201,0.12,1108,0.00,0.00,33.33,16,11.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
274683,-19.53,-0.78,12.75,13.20,201,0.11,1100,0.00,0.00,33.33,16,12.00,1.41,124,0.00,-11.03,1.32,0.00,0.00
274939,-19.53,-0.78,12.75,13.20,201,0.12,1099,0.00,0.00,33.33,16,13.50,1.40,124,0.00,-11.03,1.32,0.00,0.00
275195,-19.53,-0.78,12.75,13.28,201,0.11,1093,0.00,0.00,33.33,16,13.00,1.42,124,0.00,-11.03,1.32,0.00,0.00
275452,-19.53,-0.78,12.75,13.28,201,0.12,1095,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
275708,-18.75,-0.78,12.75,13.28,201,0.11,1094,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
275965,-18.75,-0.78,12.86,13.28,201,0.11,1097,0.00,0.00,33.33,16,12.50,1.40,124,0.00,-11.03,1.32,0.00,0.00
276222,-19.53,-0.78,12.86,13.28,201,0.11,1094,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
276479,-19.53,-0.78,12.86,13.28,201,0.10,1089,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
276735,-19.53,-0.78,12.86,13.28,201,0.11,1091,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
276992,-19.53,-0.78,12.75,13.36,201,0.12,1095,0.00,0.00,33.33,16,12.50,1.40,124,0.00,-11.03,1.32,0.00,0.00
277248,-19.53,-0.78,12.75,13.28,199,0.11,1088,0.00,0.00,33.33,16,13.00,1.41,124,0.00,-11.03,1.32,0.00,0.00
277505,-18.75,-0.78,12.75,13.28,199,0.11,1088,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
277761,-18.75,-0.78,12.86,13.04,199,0.11,1102,0.00,0.00,33.33,16,11.50,1.40,124,0.00,-11.03,1.32,0.00,0.00
278017,-18.75,-0.78,12.86,13.04,199,0.11,1098,0.00,0.00,33.33,16,12.50,1.40,124,0.00,-11.03,1.32,0.00,0.00
278274,-18.75,-0.78,12.75,13.04,199,0.11,1091,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
278531,-18.75,-0.78,12.86,13.12,199,0.11,1082,0.00,0.00,33.33,16,13.50,1.39,124,0.00,-11.03,1.32,0.00,0.00
278788,-18.75,-0.78,12.75,13.20,199,0.11,1100,0.00,0.00,33.33,16,11.50,1.41,124,0.00,-11.03,1.32,0.00,0.00
279045,-18.75,-0.78,12.86,13.20,199,0.11,1088,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-11.03,1.30,0.00,0.00
279302,-19.53,-0.78,12.86,13.20,199,0.12,1087,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
279558,-18.75,-0.78,12.86,13.20,199,0.11,1092,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
279815,-18.75,-0.78,12.86,13.20,199,0.11,1089,0.00,0.00,33.33,16,13.50,1.39,126,0.00,-11.03,1.32,0.00,0.00
280072,-18.75,-0.78,12.86,13.28,199,0.11,1096,0.00,0.00,33.33,16,12.00,1.40,126,0.00,-11.03,1.32,0.00,0.00
280328,-18.75,-0.78,12.86,13.28,199,0.12,1090,0.00,0.00,33.33,16,13.00,1.40,126,0.00,-11.03,1.32,0.00,0.00
280584,-18.75,-0.78,12.86,13.28,198,0.11,1087,0.00,0.00,33.33,16,13.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
280841,-18.75,-0.78,12.86,13.12,198,0.11,1085,0.00,0.00,33.33,16,13.00,1.38,126,0.00,-11.03,1.32,0.00,0.00
281098,-18.75,-0.78,12.75,13.12,198,0.11,1093,0.00,0.00,33.33,16,12.00,1.39,126,0.00,-11.03,1.30,0.00,0.00
281355,-18.75,-0.78,12.86,13.20,198,0.12,1078,0.00,0.00,33.33,16,13.50,1.39,126,0.00,-11.03,1.32,0.00,0.00
281611,-18.75,-0.78,12.86,13.28,198,0.11,1082,0.00,0.00,33.33,16,13.00,1.38,126,0.00,-11.03,1.30,0.00,0.00
281868,-18.75,-0.78,12.86,13.28,198,0.12,1091,0.00,0.00,33.33,16,12.00,1.40,126,0.00,-11.03,1.32,0.00,0.00
282125,-18.75,-0.78,12.86,13.28,198,0.12,1084,0.00,0.00,33.33,16,13.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
