Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
240205,0.00,0.00,12.63,13.28,203,0.09,1136,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
240462,0.00,0.00,12.63,13.36,203,0.08,1139,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
240719,0.00,0.00,12.63,13.44,203,0.08,1134,0.00,0.00,33.33,16,11.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
240977,0.00,0.00,12.63,13.44,203,0.09,1140,0.00,0.00,33.33,16,11.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
241233,0.00,0.00,12.63,13.44,203,0.09,1138,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
241490,0.00,0.00,12.63,13.44,203,0.09,1146,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
241747,0.00,0.00,12.63,13.44,203,0.09,1145,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
242005,0.00,0.00,12.63,13.52,203,0.09,1150,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
242261,0.00,0.00,12.63,13.52,203,0.09,1149,0.00,0.00,33.33,16,12.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
242518,0.00,0.00,12.63,13.36,203,0.09,1157,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
242775,0.00,0.00,12.63,13.36,203,0.09,1144,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
243032,0.00,0.00,12.63,13.36,203,0.09,1151,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
243288,0.00,0.00,12.63,13.28,203,0.09,1155,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
243545,0.00,0.00,12.63,13.28,203,0.09,1148,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
243802,0.00,0.00,12.63,13.36,203,0.09,1146,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.03,1.32,0.00,0.00
244059,0.00,0.00,12.63,13.36,203,0.09,1143,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
244315,0.00,0.00,12.63,13.44,203,0.09,1150,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
244572,0.00,0.00,12.63,13.44,203,0.09,1149,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
244828,0.00,0.00,12.63,13.44,203,0.08,1159,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
245086,0.00,0.00,12.63,13.44,203,0.09,1153,0.00,0.00,33.33,16,12.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
245343,0.00,0.00,12.63,13.52,203,0.08,1150,0.00,0.00,33.33,16,12.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
245599,0.00,0.00,12.63,13.52,203,0.08,1157,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
245856,0.00,0.00,12.63,13.28,203,0.08,1154,0.00,0.00,33.33,16,12.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
246113,0.00,0.00,12.63,13.28,203,0.08,1158,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
246371,0.00,0.00,12.63,13.28,203,0.09,1156,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
246627,0.00,0.00,12.63,13.20,203,0.09,1153,0.00,0.00,33.33,16,12.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
246883,0.00,0.00,12.63,13.28,203,0.09,1159,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
247140,0.00,0.00,12.63,13.28,203,0.09,1158,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
247397,0.00,0.00,12.63,13.28,203,0.09,1151,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.32,0.00,0.00
247654,0.00,0.00,12.63,13.36,203,0.08,1157,0.00,0.00,33.33,16,12.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
247911,0.00,0.00,12.63,13.36,203,0.08,1162,0.00,0.00,33.33,16,11.50,1.49,120,0.00,-11.17,1.30,0.00,0.00
248167,0.00,0.00,12.63,13.36,203,0.08,1156,0.00,0.00,33.33,16,12.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
248424,0.00,0.00,12.63,13.36,203,0.09,1156,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
248681,0.00,0.00,12.63,13.44,203,0.09,1152,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
248938,0.00,0.00,12.63,13.36,203,0.09,1158,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
249194,0.00,0.00,12.63,13.36,203,0.09,1153,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
249451,0.00,0.00,12.63,13.36,203,0.09,1154,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
249708,0.00,0.00,12.63,13.36,203,0.09,1157,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
249965,0.00,0.00,12.63,13.28,205,0.09,1152,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
250223,0.00,0.00,12.63,13.28,205,0.09,1160,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
250479,0.00,0.00,12.63,13.36,205,0.09,1156,0.00,0.00,33.33,16,12.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
250736,0.00,0.00,12.63,13.36,205,0.09,1150,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
250993,0.00,0.00,12.63,13.44,205,0.09,1149,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
251250,0.00,0.00,12.63,13.44,205,0.08,1144,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
251507,0.00,0.00,12.63,13.44,205,0.09,1147,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
251764,0.00,0.00,12.63,13.44,205,0.08,1154,0.00,0.00,33.33,16,11.50,1.49,120,0.00,-11.03,1.30,0.00,0.00
252021,0.00,0.00,12.63,13.44,205,0.09,1159,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
252278,0.00,0.00,12.63,13.36,205,0.09,1148,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
252535,0.00,0.00,12.63,13.36,205,0.09,1142,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
252792,0.00,0.00,12.63,13.36,205,0.08,1157,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
253048,0.00,0.00,12.63,13.36,205,0.08,1158,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
253305,0.00,0.00,12.63,13.36,205,0.08,1151,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
253561,0.00,0.00,12.63,13.28,205,0.09,1150,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
253819,0.00,0.00,12.63,13.36,205,0.09,1154,0.00,0.00,33.33,16,12.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
254075,0.00,0.00,12.63,13.44,205,0.09,1160,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
254333,0.00,0.00,12.63,13.44,205,0.09,1160,0.00,0.00,33.33,16,11.50,1.49,120,0.00,-11.17,1.32,0.00,0.00
254590,0.00,0.00,12.63,13.36,205,0.09,1151,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
254847,0.00,0.00,12.63,13.52,205,0.09,1156,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
255104,0.00,0.00,12.63,13.52,205,0.08,1164,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
255361,0.00,0.00,12.63,13.52,205,0.08,1158,0.00,0.00,33.33,16,12.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
255618,0.00,0.00,12.63,13.36,205,0.09,1156,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
255875,0.00,0.00,12.63,13.36,205,0.09,1158,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
256132,0.00,0.00,12.63,13.36,205,0.09,1154,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
256389,0.00,0.00,12.63,13.28,205,0.09,1138,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
256647,0.00,0.00,12.63,13.04,205,0.09,1148,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
256903,0.00,0.00,12.63,13.04,205,0.10,1126,0.00,0.00,33.33,16,15.00,1.44,120,0.00,-11.03,1.32,0.00,0.00
257160,0.00,0.00,12.63,13.36,205,0.10,1120,0.00,0.00,33.33,16,14.50,1.43,120,0.00,-11.03,1.32,0.00,0.00
257416,0.00,0.00,12.63,12.48,205,0.10,1135,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-10.88,1.32,0.00,0.00
257673,0.00,0.00,12.75,12.48,205,0.10,1134,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-10.88,1.32,0.00,0.00
257930,0.00,0.00,12.86,12.64,205,0.11,1121,0.00,0.00,33.33,16,13.00,1.44,120,0.00,-10.88,1.34,0.00,0.00
258187,0.00,0.00,12.98,12.96,205,0.11,1122,0.00,0.00,33.33,16,13.00,1.44,120,0.00,-10.88,1.32,0.00,0.00
258444,-2.34,0.00,12.98,13.28,205,0.11,1113,0.00,0.00,33.33,16,14.00,1.42,120,0.00,-10.88,1.32,0.00,0.00
258700,-6.25,0.00,12.98,13.20,205,0.11,1112,0.00,0.00,33.33,16,13.50,1.42,120,0.00,-10.88,1.34,0.00,0.00
258958,-9.38,0.00,13.09,13.20,205,0.12,1126,0.00,0.00,33.33,16,12.00,1.43,120,0.00,-10.88,1.34,0.00,0.00
259213,-13.28,0.00,13.09,13.20,205,0.12,1134,0.00,0.00,33.33,16,11.50,1.44,120,0.00,-10.88,1.34,0.00,0.00
259470,-16.41,0.00,13.21,13.04,205,0.12,1121,0.00,0.00,33.33,16,13.00,1.44,120,0.00,-10.88,1.34,0.00,0.00
259727,-16.41,0.00,13.21,13.04,205,0.12,1138,0.00,0.00,33.33,16,11.00,1.46,120,0.00,-10.88,1.34,0.00,0.00
259983,-16.41,0.00,13.21,13.04,205,0.12,1134,0.00,0.00,33.33,16,11.50,1.45,120,0.00,-10.88,1.34,0.00,0.00
260241,-16.41,0.00,13.21,13.04,205,0.11,1134,0.00,0.00,33.33,16,12.00,1.45,120,0.00,-10.88,1.34,0.00,0.00
260497,-16.41,0.00,13.09,13.04,205,0.12,1135,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-10.88,1.34,0.00,0.00
260753,-16.41,0.00,13.21,13.04,205,0.12,1132,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-10.88,1.34,0.00,0.00
261010,-16.41,0.00,13.09,13.12,205,0.12,1136,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-10.88,1.34,0.00,0.00
261267,-16.41,0.00,13.21,13.12,205,0.12,1132,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-10.88,1.34,0.00,0.00
261524,-17.19,0.00,13.09,13.12,205,0.12,1136,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-10.88,1.34,0.00,0.00
261781,-17.19,0.00,13.09,13.20,205,0.12,1135,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-10.88,1.34,0.00,0.00
262038,-16.41,0.00,13.09,13.20,205,0.12,1131,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-10.88,1.34,0.00,0.00
262295,-17.19,0.00,13.09,13.12,205,0.12,1136,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-10.88,1.34,0.00,0.00
262552,-17.19,0.00,13.09,13.12,205,0.12,1137,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-10.88,1.34,0.00,0.00
262808,-17.19,0.00,13.09,13.12,205,0.12,1139,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-10.88,1.34,0.00,0.00
263065,-17.19,0.00,13.09,13.12,205,0.12,1145,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-10.88,1.34,0.00,0.00
263322,-17.19,0.00,12.98,13.12,205,0.12,1146,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-10.88,1.34,0.00,0.00
263580,-17.19,0.00,12.98,13.12,205,0.12,1145,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-10.88,1.34,0.00,0.00
263836,-17.19,0.00,12.98,13.12,205,0.12,1152,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-10.88,1.34,0.00,0.00
264093,-17.19,0.00,12.98,13.28,205,0.11,1161,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-10.88,1.34,0.00,0.00
264349,-16.41,0.00,12.98,13.28,205,0.12,1155,0.00,0.00,33.33,16,12.50,1.48,120,0.00,-10.88,1.34,0.00,0.00
264606,-16.41,0.00,12.98,13.28,205,0.12,1149,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-10.88,1.34,0.00,0.00
264864,-16.41,0.00,12.98,13.36,205,0.12,1148,0.00,0.00,33.33,16,13.50,1.47,120,0.00,-10.88,1.34,0.00,0.00
265121,-16.41,0.00,12.98,13.28,205,0.12,1148,0.00,0.00,33.33,16,13.50,1.47,120,0.00,-10.88,1.34,0.00,0.00
265378,-16.41,0.00,13.09,13.20,205,0.12,1147,0.00,0.00,33.33,16,13.50,1.47,120,0.00,-10.88,1.34,0.00,0.00
265635,-17.19,0.00,12.98,13.12,205,0.12,1157,0.00,0.00,33.33,16,12.50,1.50,120,0.00,-10.88,1.34,0.00,0.00
265891,-17.19,0.00,12.98,13.12,205,0.12,1152,0.00,0.00,33.33,16,13.00,1.48,120,0.00,-10.88,1.34,0.00,0.00
266148,-16.41,0.00,12.98,13.12,205,0.12,1158,0.00,0.00,33.33,16,13.00,1.48,120,0.00,-10.88,1.34,0.00,0.00
266405,-16.41,0.00,12.98,13.04,205,0.11,1154,0.00,0.00,33.33,16,13.00,1.48,120,0.00,-10.88,1.34,0.00,0.00
266662,-16.41,0.00,12.86,13.04,205,0.12,1170,0.00,0.00,33.33,16,13.00,1.50,122,0.00,-10.88,1.34,0.00,0.00
266919,-17.19,0.00,12.98,12.96,205,0.11,1166,0.00,0.00,33.33,16,12.00,1.49,122,0.00,-10.88,1.34,0.00,0.00
267176,-16.41,0.00,12.98,13.04,205,0.12,1167,0.00,0.00,33.33,16,12.00,1.49,122,0.00,-10.88,1.34,0.00,0.00
267433,-16.41,0.00,12.98,13.04,205,0.11,1169,0.00,0.00,33.33,16,11.00,1.50,122,0.00,-10.88,1.34,0.00,0.00
267690,-16.41,0.00,12.98,13.12,205,0.12,1168,0.00,0.00,33.33,16,12.50,1.49,122,0.00,-10.88,1.34,0.00,0.00
267946,-16.41,0.00,12.98,13.12,205,0.12,1166,0.00,0.00,33.33,16,12.00,1.49,122,0.00,-10.88,1.34,0.00,0.00
268202,-16.41,0.00,12.98,13.12,205,0.12,1166,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-10.88,1.34,0.00,0.00
268459,-17.19,0.00,13.09,13.12,205,0.13,1170,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-10.88,1.34,0.00,0.00
268716,-17.19,0.00,12.98,13.12,205,0.12,1170,0.00,0.00,33.33,16,11.50,1.49,122,0.00,-10.88,1.34,0.00,0.00
268972,-17.19,0.00,13.09,13.12,205,0.12,1166,0.00,0.00,33.33,16,12.50,1.49,122,0.00,-10.88,1.34,0.00,0.00
269229,-16.41,0.00,12.98,13.12,205,0.12,1161,0.00,0.00,33.33,16,13.00,1.49,122,0.00,-10.88,1.34,0.00,0.00
269487,-16.41,0.00,12.98,13.12,205,0.12,1155,0.00,0.00,33.33,16,13.50,1.48,122,0.00,-10.88,1.34,0.00,0.00
269744,-16.41,0.00,12.98,13.12,205,0.12,1158,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-10.88,1.34,0.00,0.00
270000,-16.41,0.00,12.98,13.20,205,0.12,1162,0.00,0.00,33.33,16,13.00,1.49,122,0.00,-10.88,1.34,0.00,0.00
270258,-16.41,0.00,12.98,13.20,205,0.12,1166,0.00,0.00,33.33,16,12.50,1.49,122,0.00,-10.88,1.34,0.00,0.00
270514,-16.41,0.00,12.98,13.20,203,0.12,1156,0.00,0.00,33.33,16,13.00,1.50,122,0.00,-10.88,1.34,0.00,0.00
270771,-16.41,0.00,12.86,13.28,203,0.11,1157,0.00,0.00,33.33,16,12.00,1.50,122,0.00,-10.88,1.34,0.00,0.00
271028,-16.41,0.00,12.86,13.28,203,0.12,1151,0.00,0.00,33.33,16,14.00,1.48,122,0.00,-10.88,1.36,0.00,0.00
271284,-17.19,0.00,12.98,13.28,203,0.12,1151,0.00,0.00,33.33,16,14.00,1.48,122,0.00,-10.88,1.34,0.00,0.00
271541,-16.41,0.00,13.09,13.28,203,0.12,1157,0.00,0.00,33.33,16,13.00,1.50,122,0.00,-10.88,1.34,0.00,0.00
271798,-16.41,0.00,13.09,13.20,203,0.12,1172,0.00,0.00,33.33,16,11.50,1.50,122,0.00,-10.88,1.34,0.00,0.00
272055,-16.41,0.00,13.09,13.20,203,0.12,1158,0.00,0.00,33.33,16,13.00,1.49,122,0.00,-10.88,1.34,0.00,0.00
272311,-17.19,0.00,12.98,13.12,203,0.12,1170,0.00,0.00,33.33,16,11.50,1.50,122,0.00,-10.88,1.34,0.00,0.00
272568,-16.41,0.00,12.98,13.12,203,0.12,1162,0.00,0.00,33.33,16,12.50,1.49,122,0.00,-10.88,1.34,0.00,0.00
272825,-16.41,0.00,12.98,13.12,203,0.12,1173,0.00,0.00,33.33,16,11.50,1.50,122,0.00,-10.88,1.36,0.00,0.00
273081,-16.41,0.00,12.98,13.12,203,0.12,1172,0.00,0.00,33.33,16,11.50,1.50,122,0.00,-10.88,1.34,0.00,0.00
273339,-16.41,0.00,12.98,12.96,203,0.12,1164,0.00,0.00,33.33,16,13.00,1.49,122,0.00,-10.88,1.34,0.00,0.00
273595,-16.41,0.00,12.86,12.96,203,0.12,1159,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-10.88,1.34,0.00,0.00
273852,-17.19,0.00,12.86,13.04,203,0.12,1172,0.00,0.00,33.33,16,13.00,1.49,122,0.00,-10.88,1.34,0.00,0.00
274108,-16.41,0.00,12.86,13.12,203,0.12,1162,0.00,0.00,33.33,16,13.00,1.49,122,0.00,-10.88,1.34,0.00,0.00
274366,-16.41,0.00,12.86,13.12,201,0.12,1163,0.00,0.00,33.33,16,13.00,1.50,122,0.00,-10.88,1.34,0.00,0.00
274622,-16.41,0.00,12.86,13.28,201,0.12,1167,0.00,0.00,33.33,16,13.00,1.51,124,0.00,-10.88,1.34,0.00,0.00
274880,-16.41,0.00,12.86,13.28,201,0.12,1173,0.00,0.00,33.33,16,12.50,1.52,124,0.00,-10.88,1.34,0.00,0.00
275136,-16.41,0.00,12.98,13.20,201,0.12,1172,0.00,0.00,33.33,16,12.50,1.50,124,0.00,-10.88,1.34,0.00,0.00
275393,-17.19,0.00,12.98,13.20,201,0.12,1170,0.00,0.00,33.33,16,12.50,1.50,124,0.00,-10.88,1.34,0.00,0.00
275649,-16.41,0.00,12.98,13.12,201,0.12,1168,0.00,0.00,33.33,16,12.50,1.50,124,0.00,-10.88,1.34,0.00,0.00
275906,-16.41,0.00,12.98,13.12,201,0.12,1168,0.00,0.00,33.33,16,12.50,1.50,124,0.00,-10.88,1.34,0.00,0.00
276163,-16.41,0.00,12.86,13.20,201,0.12,1166,0.00,0.00,33.33,16,13.00,1.49,124,0.00,-10.88,1.34,0.00,0.00
276420,-16.41,0.00,12.86,13.12,201,0.12,1163,0.00,0.00,33.33,16,12.00,1.49,124,0.00,-10.88,1.34,0.00,0.00
276677,-16.41,0.00,12.86,13.12,201,0.12,1160,0.00,0.00,33.33,16,13.00,1.48,124,0.00,-10.88,1.34,0.00,0.00
276934,-16.41,0.00,12.86,13.12,201,0.12,1172,0.00,0.00,33.33,16,13.00,1.49,124,0.00,-10.88,1.34,0.00,0.00
277191,-16.41,0.00,12.86,13.20,201,0.12,1157,0.00,0.00,33.33,16,13.00,1.49,124,0.00,-10.88,1.34,0.00,0.00
277447,-16.41,0.00,12.86,13.28,201,0.12,1153,0.00,0.00,33.33,16,14.00,1.48,124,0.00,-10.88,1.34,0.00,0.00
277705,-16.41,0.00,12.86,13.28,199,0.12,1157,0.00,0.00,33.33,16,13.50,1.48,124,0.00,-10.88,1.34,0.00,0.00
277961,-16.41,0.00,12.98,13.36,199,0.12,1154,0.00,0.00,33.33,16,13.50,1.50,124,0.00,-10.88,1.34,0.00,0.00
278217,-16.41,0.00,12.98,13.36,199,0.12,1162,0.00,0.00,33.33,16,13.00,1.50,124,0.00,-10.88,1.34,0.00,0.00
278475,-16.41,0.00,12.98,13.28,199,0.12,1164,0.00,0.00,33.33,16,13.00,1.49,124,0.00,-10.88,1.34,0.00,0.00
278732,-16.41,0.00,13.09,13.20,199,0.12,1173,0.00,0.00,33.33,16,12.50,1.50,124,0.00,-10.88,1.34,0.00,0.00
278988,-16.41,0.00,13.09,13.20,199,0.12,1168,0.00,0.00,33.33,16,12.00,1.50,124,0.00,-10.88,1.34,0.00,0.00
279245,-16.41,0.00,12.98,13.20,199,0.12,1173,0.00,0.00,33.33,16,11.50,1.50,124,0.00,-10.88,1.34,0.00,0.00
279503,-16.41,0.00,12.98,13.12,199,0.12,1166,0.00,0.00,33.33,16,12.50,1.49,124,0.00,-10.88,1.34,0.00,0.00
279759,-16.41,0.00,12.98,13.12,199,0.12,1166,0.00,0.00,33.33,16,12.50,1.49,124,0.00,-10.88,1.34,0.00,0.00
280016,-16.41,0.00,12.98,13.12,199,0.12,1167,0.00,0.00,33.33,16,11.50,1.50,124,0.00,-10.88,1.34,0.00,0.00
280272,-16.41,0.00,12.98,13.04,199,0.12,1172,0.00,0.00,33.33,16,13.00,1.48,124,0.00,-10.88,1.34,0.00,0.00
280529,-16.41,0.00,12.98,13.04,199,0.12,1174,0.00,0.00,33.33,16,11.50,1.49,124,0.00,-10.88,1.34,0.00,0.00
280786,-16.41,0.00,12.98,13.04,198,0.12,1161,0.00,0.00,33.33,16,13.00,1.48,124,0.00,-10.88,1.34,0.00,0.00
281043,-16.41,0.00,12.98,13.20,198,0.12,1160,0.00,0.00,33.33,16,12.00,1.48,124,0.00,-10.88,1.34,0.00,0.00
281300,-16.41,0.00,12.98,13.20,198,0.12,1170,0.00,0.00,33.33,16,12.00,1.49,124,0.00,-10.88,1.34,0.00,0.00
281557,-16.41,0.00,12.98,13.20,198,0.12,1166,0.00,0.00,33.33,16,13.00,1.50,124,0.00,-10.88,1.34,0.00,0.00
281814,-16.41,0.00,12.98,13.12,198,0.12,1166,0.00,0.00,33.33,16,13.00,1.50,124,0.00,-10.88,1.34,0.00,0.00
282071,-16.41,0.00,12.98,13.12,198,0.12,1155,0.00,0.00,33.33,16,14.00,1.48,124,0.00,-10.88,1.34,0.00,0.00
282328,-17.19,0.00,12.98,13.12,198,0.11,1174,0.00,0.00,33.33,16,11.50,1.50,126,0.00,-10.88,1.34,0.00,0.00
282585,-17.19,0.00,12.98,13.12,198,0.12,1167,0.00,0.00,33.33,16,12.50,1.49,126,0.00,-10.88,1.34,0.00,0.00
282842,-16.41,0.00,12.86,13.12,198,0.12,1173,0.00,0.00,33.33,16,11.50,1.50,126,0.00,-10.88,1.34,0.00,0.00
283099,-17.19,0.00,12.98,13.12,198,0.11,1177,0.00,0.00,33.33,16,11.50,1.51,126,0.00,-10.88,1.34,0.00,0.00
283356,-17.19,0.00,12.86,13.12,198,0.12,1176,0.00,0.00,33.33,16,12.50,1.50,126,0.00,-10.88,1.34,0.00,0.00
283613,-17.19,0.00,12.98,13.04,198,0.12,1177,0.00,0.00,33.33,16,11.50,1.50,126,0.00,-10.88,1.34,0.00,0.00
283870,-17.19,0.00,12.86,13.12,198,0.12,1178,0.00,0.00,33.33,16,11.50,1.49,126,0.00,-10.88,1.34,0.00,0.00
284127,-17.19,0.00,12.86,13.20,198,0.12,1166,0.00,0.00,33.33,16,13.00,1.49,126,0.00,-10.88,1.34,0.00,0.00
284383,-17.19,0.00,12.86,13.28,196,0.12,1156,0.00,0.00,33.33,16,14.00,1.47,126,0.00,-10.88,1.34,0.00,0.00
284641,-17.19,0.00,12.98,13.20,196,0.12,1149,0.00,0.00,33.33,16,14.00,1.48,126,0.00,-10.88,1.34,0.00,0.00
284898,-17.19,0.00,12.98,13.28,196,0.12,1158,0.00,0.00,33.33,16,13.00,1.48,126,0.00,-10.88,1.34,0.00,0.00
285154,-17.19,0.00,12.98,13.20,196,0.12,1151,0.00,0.00,33.33,16,14.00,1.47,126,0.00,-10.88,1.34,0.00,0.00
285412,-16.41,0.00,12.98,13.20,196,0.12,1158,0.00,0.00,33.33,16,13.00,1.48,126,0.00,-10.88,1.34,0.00,0.00
285669,-17.19,0.00,13.09,13.20,196,0.11,1163,0.00,0.00,33.33,16,13.00,1.49,126,0.00,-10.88,1.34,0.00,0.00
285926,-17.19,0.00,12.98,13.12,196,0.12,1168,0.00,0.00,33.33,16,13.00,1.50,126,0.00,-10.88,1.34,0.00,0.00
286183,-16.41,0.00,12.98,13.12,196,0.11,1160,0.00,0.00,33.33,16,13.00,1.49,126,0.00,-10.88,1.34,0.00,0.00
286439,-16.41,0.00,12.86,13.12,196,0.12,1160,0.00,0.00,33.33,16,12.50,1.49,126,0.00,-10.88,1.34,0.00,0.00
286696,-17.19,0.00,12.98,12.96,196,0.12,1155,0.00,0.00,33.33,16,12.50,1.49,126,0.00,-10.88,1.34,0.00,0.00
286953,-17.19,0.00,12.98,12.96,196,0.12,1149,0.00,0.00,33.33,16,12.50,1.48,126,0.00,-10.88,1.34,0.00,0.00
287209,-16.41,0.00,13.09,13.04,196,0.12,1165,0.00,0.00,33.33,16,13.00,1.49,126,0.00,-10.88,1.34,0.00,0.00
287467,-16.41,0.00,12.98,13.28,196,0.12,1170,0.00,0.00,33.33,16,11.50,1.49,126,0.00,-10.88,1.34,0.00,0.00
287723,-16.41,0.00,13.09,13.28,196,0.12,1154,0.00,0.00,33.33,16,13.00,1.48,126,0.00,-10.88,1.34,0.00,0.00
